Demographic_Type,Demographic,Vote_R
Party Age Race Education Urbanicity,Dem 45 - 54 White No Bachelors R1,0.12723723234326892
Party Age Race Education Urbanicity,Dem 45 - 54 White No Bachelors R2,0.0964195414110136
Party Age Race Education Urbanicity,Dem 45 - 54 White No Bachelors S3,0.09449747541198225
Party Age Race Education Urbanicity,Dem 45 - 54 White No Bachelors S4,0.07488780593476461
Party Age Race Education Urbanicity,Dem 45 - 54 White No Bachelors U5,0.07505547759721838
Party Age Race Education Urbanicity,Dem 45 - 54 White No Bachelors U6,0.06296584307215794
Party Age Race Education Urbanicity,Dem 45 - 54 White Bachelors R1,0.09186503540739532
Party Age Race Education Urbanicity,Dem 45 - 54 White Bachelors R2,0.06953400332737808
Party Age Race Education Urbanicity,Dem 45 - 54 White Bachelors S3,0.06843251438723968
Party Age Race Education Urbanicity,Dem 45 - 54 White Bachelors S4,0.05361903581623712
Party Age Race Education Urbanicity,Dem 45 - 54 White Bachelors U5,0.05343077873481727
Party Age Race Education Urbanicity,Dem 45 - 54 White Bachelors U6,0.04419533810406849
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic No Bachelors R1,0.06815664399678598
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic No Bachelors R2,0.051409703680933186
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic No Bachelors S3,0.04772240193790535
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic No Bachelors S4,0.03490065229276779
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic No Bachelors U5,0.031971908881136483
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic No Bachelors U6,0.025961667740233813
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic Bachelors R1,0.047279686942514006
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic Bachelors R2,0.03560676849563113
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic Bachelors S3,0.03290704234852593
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic Bachelors S4,0.023879120370303857
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic Bachelors U5,0.022325932186585715
Party Age Race Education Urbanicity,Dem 45 - 54 Hispanic Bachelors U6,0.01838442496266584
Party Age Race Education Urbanicity,Dem 45 - 54 Black No Bachelors R1,0.03730548884429072
Party Age Race Education Urbanicity,Dem 45 - 54 Black No Bachelors R2,0.02797135121869544
Party Age Race Education Urbanicity,Dem 45 - 54 Black No Bachelors S3,0.025115209313079815
Party Age Race Education Urbanicity,Dem 45 - 54 Black No Bachelors S4,0.01989562836099124
Party Age Race Education Urbanicity,Dem 45 - 54 Black No Bachelors U5,0.021456314887427462
Party Age Race Education Urbanicity,Dem 45 - 54 Black No Bachelors U6,0.01546283767060328
Party Age Race Education Urbanicity,Dem 45 - 54 Black Bachelors R1,0.02601851560821769
Party Age Race Education Urbanicity,Dem 45 - 54 Black Bachelors R2,0.019733241904631375
Party Age Race Education Urbanicity,Dem 45 - 54 Black Bachelors S3,0.017471431756619412
Party Age Race Education Urbanicity,Dem 45 - 54 Black Bachelors S4,0.01378854059321141
Party Age Race Education Urbanicity,Dem 45 - 54 Black Bachelors U5,0.0144193936962397
Party Age Race Education Urbanicity,Dem 45 - 54 Black Bachelors U6,0.010459585955840641
Party Age Race Education Urbanicity,Dem 45 - 54 Other No Bachelors R1,0.0853329240673534
Party Age Race Education Urbanicity,Dem 45 - 54 Other No Bachelors R2,0.0617387065115858
Party Age Race Education Urbanicity,Dem 45 - 54 Other No Bachelors S3,0.060442145874572965
Party Age Race Education Urbanicity,Dem 45 - 54 Other No Bachelors S4,0.048104586145761546
Party Age Race Education Urbanicity,Dem 45 - 54 Other No Bachelors U5,0.04811170479868756
Party Age Race Education Urbanicity,Dem 45 - 54 Other No Bachelors U6,0.039456717778479124
Party Age Race Education Urbanicity,Dem 45 - 54 Other Bachelors R1,0.06050980110141513
Party Age Race Education Urbanicity,Dem 45 - 54 Other Bachelors R2,0.04421472341153824
Party Age Race Education Urbanicity,Dem 45 - 54 Other Bachelors S3,0.0438471529602961
Party Age Race Education Urbanicity,Dem 45 - 54 Other Bachelors S4,0.034904146244005195
Party Age Race Education Urbanicity,Dem 45 - 54 Other Bachelors U5,0.03454178420348288
Party Age Race Education Urbanicity,Dem 45 - 54 Other Bachelors U6,0.02799574215251749
Party Age Race Education Urbanicity,Dem > 54 White No Bachelors R1,0.12365517989205724
Party Age Race Education Urbanicity,Dem > 54 White No Bachelors R2,0.09352747775539343
Party Age Race Education Urbanicity,Dem > 54 White No Bachelors S3,0.09195096541903924
Party Age Race Education Urbanicity,Dem > 54 White No Bachelors S4,0.07164173079270955
Party Age Race Education Urbanicity,Dem > 54 White No Bachelors U5,0.07055013508349785
Party Age Race Education Urbanicity,Dem > 54 White No Bachelors U6,0.059461153050887595
Party Age Race Education Urbanicity,Dem > 54 White Bachelors R1,0.08915454462500613
Party Age Race Education Urbanicity,Dem > 54 White Bachelors R2,0.06719117255317433
Party Age Race Education Urbanicity,Dem > 54 White Bachelors S3,0.06636281233309396
Party Age Race Education Urbanicity,Dem > 54 White Bachelors S4,0.051436264020214686
Party Age Race Education Urbanicity,Dem > 54 White Bachelors U5,0.05066658613599697
Party Age Race Education Urbanicity,Dem > 54 White Bachelors U6,0.042392162634585
Party Age Race Education Urbanicity,Dem > 54 Hispanic No Bachelors R1,0.07135990415572976
Party Age Race Education Urbanicity,Dem > 54 Hispanic No Bachelors R2,0.055905076805245056
Party Age Race Education Urbanicity,Dem > 54 Hispanic No Bachelors S3,0.05037328080224333
Party Age Race Education Urbanicity,Dem > 54 Hispanic No Bachelors S4,0.03627494353450018
Party Age Race Education Urbanicity,Dem > 54 Hispanic No Bachelors U5,0.03177589318691965
Party Age Race Education Urbanicity,Dem > 54 Hispanic No Bachelors U6,0.02578864921049572
Party Age Race Education Urbanicity,Dem > 54 Hispanic Bachelors R1,0.049016678759192966
Party Age Race Education Urbanicity,Dem > 54 Hispanic Bachelors R2,0.03827832875466303
Party Age Race Education Urbanicity,Dem > 54 Hispanic Bachelors S3,0.03446570096424928
Party Age Race Education Urbanicity,Dem > 54 Hispanic Bachelors S4,0.024499050606145982
Party Age Race Education Urbanicity,Dem > 54 Hispanic Bachelors U5,0.02235876050343361
Party Age Race Education Urbanicity,Dem > 54 Hispanic Bachelors U6,0.0185470980206845
Party Age Race Education Urbanicity,Dem > 54 Black No Bachelors R1,0.03406418210492347
Party Age Race Education Urbanicity,Dem > 54 Black No Bachelors R2,0.0254669088995858
Party Age Race Education Urbanicity,Dem > 54 Black No Bachelors S3,0.02397987958160981
Party Age Race Education Urbanicity,Dem > 54 Black No Bachelors S4,0.01851944910550277
Party Age Race Education Urbanicity,Dem > 54 Black No Bachelors U5,0.019656763316665053
Party Age Race Education Urbanicity,Dem > 54 Black No Bachelors U6,0.014767071904304187
Party Age Race Education Urbanicity,Dem > 54 Black Bachelors R1,0.023870811464929604
Party Age Race Education Urbanicity,Dem > 54 Black Bachelors R2,0.0179413613965594
Party Age Race Education Urbanicity,Dem > 54 Black Bachelors S3,0.016801983619851947
Party Age Race Education Urbanicity,Dem > 54 Black Bachelors S4,0.012968024904573551
Party Age Race Education Urbanicity,Dem > 54 Black Bachelors U5,0.01343332444997785
Party Age Race Education Urbanicity,Dem > 54 Black Bachelors U6,0.009974766256976535
Party Age Race Education Urbanicity,Dem > 54 Other No Bachelors R1,0.08410049141879279
Party Age Race Education Urbanicity,Dem > 54 Other No Bachelors R2,0.06438559687654505
Party Age Race Education Urbanicity,Dem > 54 Other No Bachelors S3,0.06227173798116066
Party Age Race Education Urbanicity,Dem > 54 Other No Bachelors S4,0.04728388402300513
Party Age Race Education Urbanicity,Dem > 54 Other No Bachelors U5,0.04706591525338035
Party Age Race Education Urbanicity,Dem > 54 Other No Bachelors U6,0.03988445824719993
Party Age Race Education Urbanicity,Dem > 54 Other Bachelors R1,0.059611919535149195
Party Age Race Education Urbanicity,Dem > 54 Other Bachelors R2,0.04585935415312815
Party Age Race Education Urbanicity,Dem > 54 Other Bachelors S3,0.044661005122658824
Party Age Race Education Urbanicity,Dem > 54 Other Bachelors S4,0.034325070765707684
Party Age Race Education Urbanicity,Dem > 54 Other Bachelors U5,0.03433732058164978
Party Age Race Education Urbanicity,Dem > 54 Other Bachelors U6,0.028648913937018617
Party Age Race Education Urbanicity,Rep 18 - 24 White No Bachelors R1,0.9570108035007975
Party Age Race Education Urbanicity,Rep 18 - 24 White No Bachelors R2,0.9415974573085397
Party Age Race Education Urbanicity,Rep 18 - 24 White No Bachelors S3,0.9420428562350397
Party Age Race Education Urbanicity,Rep 18 - 24 White No Bachelors S4,0.9251370169171687
Party Age Race Education Urbanicity,Rep 18 - 24 White No Bachelors U5,0.9226487904728746
Party Age Race Education Urbanicity,Rep 18 - 24 White No Bachelors U6,0.9006434193108047
Party Age Race Education Urbanicity,Rep 18 - 24 White Bachelors R1,0.9391952302878607
Party Age Race Education Urbanicity,Rep 18 - 24 White Bachelors R2,0.9179857610307426
Party Age Race Education Urbanicity,Rep 18 - 24 White Bachelors S3,0.9193346426439816
Party Age Race Education Urbanicity,Rep 18 - 24 White Bachelors S4,0.8968280122632589
Party Age Race Education Urbanicity,Rep 18 - 24 White Bachelors U5,0.8934317283339687
Party Age Race Education Urbanicity,Rep 18 - 24 White Bachelors U6,0.8650638187526765
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic No Bachelors R1,0.889193549775251
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic No Bachelors R2,0.8609303416938037
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic No Bachelors S3,0.8574417255274257
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic No Bachelors S4,0.8111953187005612
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic No Bachelors U5,0.7988376256826303
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic No Bachelors U6,0.7751831283863911
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic Bachelors R1,0.8500280182052784
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic Bachelors R2,0.812103906853692
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic Bachelors S3,0.8092628573486974
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic Bachelors S4,0.7513260861978404
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic Bachelors U5,0.7329101029074424
Party Age Race Education Urbanicity,Rep 18 - 24 Hispanic Bachelors U6,0.7173412201579616
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors R1,0.8393608522035253
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors R2,0.7914813144357177
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors S3,0.7896202419964126
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors S4,0.7381949912262267
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors U5,0.7350694911170127
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors U6,0.6747969466727576
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors R1,0.7854665591620182
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors R2,0.7279610147733793
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors S3,0.7277077184244478
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors S4,0.6664455688319532
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors U5,0.6588566605698962
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors U6,0.5944558349806237
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors R1,0.9321031148055295
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors R2,0.9040806417744301
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors S3,0.9022173427997123
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors S4,0.8760827466180228
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors U5,0.8732172910089434
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors U6,0.8561235683043196
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors R1,0.9051019314902689
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors R2,0.8678044964675325
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors S3,0.8668492822966324
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors S4,0.8345028799925627
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors U5,0.8290456395948681
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors U6,0.8088801236898371
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors R1,0.9704646196753715
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors R2,0.9603539219680657
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors S3,0.9600450759275138
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors S4,0.9473254394437183
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors U5,0.9475351741816205
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors U6,0.9434400761881813
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors R1,0.9584634108073986
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors R2,0.9443576645751137
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors S3,0.9442282397580908
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors S4,0.9273008604937957
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors U5,0.9265633144731188
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors U6,0.9198505197216087
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors R1,0.9256881934354433
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors R2,0.901341966106253
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors S3,0.8966748769719751
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors S4,0.8603244872692136
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors U5,0.8483663240784427
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors U6,0.8508654672084984
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors R1,0.8966068685745106
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors R2,0.8632711622028608
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors S3,0.8579991897718944
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors S4,0.8105009961982764
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors U5,0.792794236803328
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors U6,0.8015454308403052
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors R1,0.8891626269906518
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors R2,0.8532755917381399
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors S3,0.8517955156395219
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors S4,0.8056520900678946
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors U5,0.8038011352753656
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors U6,0.770799365521671
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors R1,0.8491536760842522
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors R2,0.8037042830093556
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors S3,0.8016313847460954
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors S4,0.745281579330387
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors U5,0.7398356786382467
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors U6,0.7045890713736824
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors R1,0.9559597651047989
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors R2,0.9384783375980799
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors S3,0.9368885332594318
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors S4,0.9164265113896641
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors U5,0.9142829485910199
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors U6,0.9090599274855832
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors R1,0.9378259672856668
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors R2,0.9135645927070655
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors S3,0.9120765455611797
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors S4,0.8858484924504038
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors U5,0.8816816733922723
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors U6,0.8740922120811729
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors R1,0.9686553307510857
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors R2,0.9570665194266041
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors S3,0.9560259579414901
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors S4,0.9425997385534249
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors U5,0.9397118199742256
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors U6,0.9290875761383619
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors R1,0.9553092917775745
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors R2,0.9394399134460297
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors S3,0.9380542890009059
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors S4,0.9197601041274487
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors U5,0.9162307517164245
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors U6,0.9004792928183065
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors R1,0.914713415206944
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors R2,0.8884935068551221
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors S3,0.8837222583420636
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors S4,0.8518271089674452
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors U5,0.8470738444597756
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors U6,0.8289553792321707
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors R1,0.8833786515503305
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors R2,0.8482867839481455
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors S3,0.841992324282313
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors S4,0.8020688054952648
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors U5,0.7967964082248269
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors U6,0.7750498137943761
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors R1,0.874120729227493
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors R2,0.8329744870302647
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors S3,0.8288415409313374
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors S4,0.7865322240790619
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors U5,0.7657363854188152
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors U6,0.7333629202370493
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors R1,0.8295271309244919
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors R2,0.78028995074801355
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors S3,0.7754957905990738
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors S4,0.7235853772235867
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors U5,0.6993089689550921
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors U6,0.6612578791424545
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors R1,0.9513616415200603
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors R2,0.9292261175974391
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors S3,0.9252538997777634
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors S4,0.9037214962559875
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors U5,0.8996297266985145
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors U6,0.8836348701158329
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors R1,0.9308634050992382
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors R2,0.9015654529669652
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors S3,0.8974988783080219
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors S4,0.8690217174596988
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors U5,0.8647099973879302
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors U6,0.8422944640535769
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors R1,0.9736479941411967
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors R2,0.9646279335588487
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors S3,0.9642355140801739
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors S4,0.9534249268818457
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors U5,0.9524188977633643
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors U6,0.9434542413755133
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors R1,0.9626063464527841
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors R2,0.9502456265147986
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors S3,0.9497454114228131
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors S4,0.9351308275249409
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors U5,0.9335821043704293
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors U6,0.9203598127909943
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors R1,0.9347160041553417
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors R2,0.9131983967493789
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors S3,0.9107228844346849
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors S4,0.8825585944337043
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors U5,0.8772082417904868
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors U6,0.8672435356597684
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors R1,0.9088087437000744
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors R2,0.8797129491083434
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors S3,0.8767877419046526
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors S4,0.8398732904845109
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors U5,0.833042826878968
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors U6,0.8222548274894117
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors R1,0.8962649424699314
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors R2,0.8621469144586617
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors S3,0.8589491591323185
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors S4,0.8201787612006467
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors U5,0.8092043163293178
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors U6,0.7625875072193375
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors R1,0.8580971113973176
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors R2,0.8163619667778074
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors S3,0.812013361172299
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors S4,0.7622253900720799
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors U5,0.7487344728900494
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors U6,0.6965059067631222
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors R1,0.9609565760074611
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors R2,0.945006429501481
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors S3,0.9426928703931838
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors S4,0.9255899803156066
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors U5,0.9231999398918364
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors U6,0.9099657320289691
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors R1,0.9441550111339391
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors R2,0.9225629064899274
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors S3,0.9201719475388526
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors S4,0.8975805962174662
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors U5,0.894709960471497
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors U6,0.8767762082766051
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors R1,0.9732136643294226
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors R2,0.9636712646653954
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors S3,0.9631516790091518
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors S4,0.951565064017556
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors U5,0.95030804458371
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors U6,0.9417383418226218
Party Age Race Education Urbanicity,Rep > 54 White Bachelors R1,0.9620131371371018
Party Age Race Education Urbanicity,Rep > 54 White Bachelors R2,0.949019956607855
Party Age Race Education Urbanicity,Rep > 54 White Bachelors S3,0.9485162361412031
Party Age Race Education Urbanicity,Rep > 54 White Bachelors S4,0.9330109038309327
Party Age Race Education Urbanicity,Rep > 54 White Bachelors U5,0.9313313898793082
Party Age Race Education Urbanicity,Rep > 54 White Bachelors U6,0.9188375891579973
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors R1,0.928278114524394
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors R2,0.9051102806280868
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors S3,0.9026599122260884
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors S4,0.8716287257674379
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors U5,0.865065183278145
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors U6,0.8556729125103096
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors R1,0.9001599772485109
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors R2,0.868920380336376
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors S3,0.8668469156017551
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors S4,0.8269137077695539
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors U5,0.8184607495836256
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors U6,0.8106858458659703
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors R1,0.8925030652654835
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors R2,0.8571982529145341
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors S3,0.853993349908128
