Demographic_Type,Demographic,Vote_R
Age Race Education Urbanicity,25 - 34 Black Bachelors S4,0.11084697931848332
Age Race Education Urbanicity,25 - 34 Black Bachelors U5,0.08089404198846069
Age Race Education Urbanicity,25 - 34 Black Bachelors U6,0.03759078438290374
Age Race Education Urbanicity,25 - 34 Other No Bachelors R1,0.4934046617845905
Age Race Education Urbanicity,25 - 34 Other No Bachelors R2,0.41556396251597544
Age Race Education Urbanicity,25 - 34 Other No Bachelors S3,0.3042354252665017
Age Race Education Urbanicity,25 - 34 Other No Bachelors S4,0.2253143866452298
Age Race Education Urbanicity,25 - 34 Other No Bachelors U5,0.17622091087613131
Age Race Education Urbanicity,25 - 34 Other No Bachelors U6,0.10115617049692642
Age Race Education Urbanicity,25 - 34 Other Bachelors R1,0.5202693833598031
Age Race Education Urbanicity,25 - 34 Other Bachelors R2,0.4320445429216175
Age Race Education Urbanicity,25 - 34 Other Bachelors S3,0.31512329187253574
Age Race Education Urbanicity,25 - 34 Other Bachelors S4,0.23627186164292974
Age Race Education Urbanicity,25 - 34 Other Bachelors U5,0.18314761997356618
Age Race Education Urbanicity,25 - 34 Other Bachelors U6,0.10336723111001614
Age Race Education Urbanicity,35 - 44 White No Bachelors R1,0.7023308119279204
Age Race Education Urbanicity,35 - 44 White No Bachelors R2,0.5946221549357761
Age Race Education Urbanicity,35 - 44 White No Bachelors S3,0.4801532363708146
Age Race Education Urbanicity,35 - 44 White No Bachelors S4,0.3798075878742898
Age Race Education Urbanicity,35 - 44 White No Bachelors U5,0.28965156931982927
Age Race Education Urbanicity,35 - 44 White No Bachelors U6,0.15189760100405833
Age Race Education Urbanicity,35 - 44 White Bachelors R1,0.6964772628167097
Age Race Education Urbanicity,35 - 44 White Bachelors R2,0.5974324796781784
Age Race Education Urbanicity,35 - 44 White Bachelors S3,0.49379573896913304
Age Race Education Urbanicity,35 - 44 White Bachelors S4,0.40135461268145683
Age Race Education Urbanicity,35 - 44 White Bachelors U5,0.3003096672933157
Age Race Education Urbanicity,35 - 44 White Bachelors U6,0.1544556046523822
Age Race Education Urbanicity,35 - 44 Hispanic No Bachelors R1,0.4635551678691421
Age Race Education Urbanicity,35 - 44 Hispanic No Bachelors R2,0.328447236308146
Age Race Education Urbanicity,35 - 44 Hispanic No Bachelors S3,0.2688257454921531
Age Race Education Urbanicity,35 - 44 Hispanic No Bachelors S4,0.20381985054346374
Age Race Education Urbanicity,35 - 44 Hispanic No Bachelors U5,0.18045079979809922
Age Race Education Urbanicity,35 - 44 Hispanic No Bachelors U6,0.09275609574854733
Age Race Education Urbanicity,35 - 44 Hispanic Bachelors R1,0.48397173477371375
Age Race Education Urbanicity,35 - 44 Hispanic Bachelors R2,0.3588826799686259
Age Race Education Urbanicity,35 - 44 Hispanic Bachelors S3,0.2970468705311978
Age Race Education Urbanicity,35 - 44 Hispanic Bachelors S4,0.2357495117159449
Age Race Education Urbanicity,35 - 44 Hispanic Bachelors U5,0.20471168647519647
Age Race Education Urbanicity,35 - 44 Hispanic Bachelors U6,0.09882325689729982
Age Race Education Urbanicity,35 - 44 Black No Bachelors R1,0.2731276020665893
Age Race Education Urbanicity,35 - 44 Black No Bachelors R2,0.23840209968341183
Age Race Education Urbanicity,35 - 44 Black No Bachelors S3,0.16183794028111298
Age Race Education Urbanicity,35 - 44 Black No Bachelors S4,0.09797947864984398
Age Race Education Urbanicity,35 - 44 Black No Bachelors U5,0.07002313717512405
Age Race Education Urbanicity,35 - 44 Black No Bachelors U6,0.0360209800302833
Age Race Education Urbanicity,35 - 44 Black Bachelors R1,0.3186862340020059
Age Race Education Urbanicity,35 - 44 Black Bachelors R2,0.2906502281610954
Age Race Education Urbanicity,35 - 44 Black Bachelors S3,0.19895083422570117
Age Race Education Urbanicity,35 - 44 Black Bachelors S4,0.1273331707136993
Age Race Education Urbanicity,35 - 44 Black Bachelors U5,0.08691201869487195
Age Race Education Urbanicity,35 - 44 Black Bachelors U6,0.03929552952228236
Age Race Education Urbanicity,35 - 44 Other No Bachelors R1,0.5409190785971297
Age Race Education Urbanicity,35 - 44 Other No Bachelors R2,0.4672612253564053
Age Race Education Urbanicity,35 - 44 Other No Bachelors S3,0.34985445893945677
Age Race Education Urbanicity,35 - 44 Other No Bachelors S4,0.26242591162839063
Age Race Education Urbanicity,35 - 44 Other No Bachelors U5,0.20876758750470084
Age Race Education Urbanicity,35 - 44 Other No Bachelors U6,0.12530956414832778
Age Race Education Urbanicity,35 - 44 Other Bachelors R1,0.5649339108349021
Age Race Education Urbanicity,35 - 44 Other Bachelors R2,0.48101753723451013
Age Race Education Urbanicity,35 - 44 Other Bachelors S3,0.3627483698784785
Age Race Education Urbanicity,35 - 44 Other Bachelors S4,0.2750103451696055
Age Race Education Urbanicity,35 - 44 Other Bachelors U5,0.21761267619492736
Age Race Education Urbanicity,35 - 44 Other Bachelors U6,0.12769717489598592
Age Race Education Urbanicity,45 - 54 White No Bachelors R1,0.7500472265652041
Age Race Education Urbanicity,45 - 54 White No Bachelors R2,0.6652297225690738
Age Race Education Urbanicity,45 - 54 White No Bachelors S3,0.5700355388706049
Age Race Education Urbanicity,45 - 54 White No Bachelors S4,0.47690681929084294
Age Race Education Urbanicity,45 - 54 White No Bachelors U5,0.38895373368525377
Age Race Education Urbanicity,45 - 54 White No Bachelors U6,0.21854088327321747
Age Race Education Urbanicity,45 - 54 White Bachelors R1,0.7372431263340249
Age Race Education Urbanicity,45 - 54 White Bachelors R2,0.6636114737057751
Age Race Education Urbanicity,45 - 54 White Bachelors S3,0.5829973525676949
Age Race Education Urbanicity,45 - 54 White Bachelors S4,0.5026374918757897
Age Race Education Urbanicity,45 - 54 White Bachelors U5,0.40587995515514125
Age Race Education Urbanicity,45 - 54 White Bachelors U6,0.22135488327186947
Age Race Education Urbanicity,45 - 54 Hispanic No Bachelors R1,0.5314778484858134
Age Race Education Urbanicity,45 - 54 Hispanic No Bachelors R2,0.39374392453719653
Age Race Education Urbanicity,45 - 54 Hispanic No Bachelors S3,0.3348054096085597
Age Race Education Urbanicity,45 - 54 Hispanic No Bachelors S4,0.26525739684997207
Age Race Education Urbanicity,45 - 54 Hispanic No Bachelors U5,0.24475444976075444
Age Race Education Urbanicity,45 - 54 Hispanic No Bachelors U6,0.126803720171796
Age Race Education Urbanicity,45 - 54 Hispanic Bachelors R1,0.5454153083119017
Age Race Education Urbanicity,45 - 54 Hispanic Bachelors R2,0.4297376492877503
Age Race Education Urbanicity,45 - 54 Hispanic Bachelors S3,0.37445503946183334
Age Race Education Urbanicity,45 - 54 Hispanic Bachelors S4,0.3143362055546601
Age Race Education Urbanicity,45 - 54 Hispanic Bachelors U5,0.2881182888596991
Age Race Education Urbanicity,45 - 54 Hispanic Bachelors U6,0.1409945645288966
Age Race Education Urbanicity,45 - 54 Black No Bachelors R1,0.3185877099878757
Age Race Education Urbanicity,45 - 54 Black No Bachelors R2,0.28985234456944475
Age Race Education Urbanicity,45 - 54 Black No Bachelors S3,0.21196162172627478
Age Race Education Urbanicity,45 - 54 Black No Bachelors S4,0.1348237742516201
Age Race Education Urbanicity,45 - 54 Black No Bachelors U5,0.09593907543314753
Age Race Education Urbanicity,45 - 54 Black No Bachelors U6,0.046740563072665275
Age Race Education Urbanicity,45 - 54 Black Bachelors R1,0.3581374010447553
Age Race Education Urbanicity,45 - 54 Black Bachelors R2,0.34578935056900956
Age Race Education Urbanicity,45 - 54 Black Bachelors S3,0.25535808561276907
Age Race Education Urbanicity,45 - 54 Black Bachelors S4,0.17552610956751782
Age Race Education Urbanicity,45 - 54 Black Bachelors U5,0.12318769001643218
Age Race Education Urbanicity,45 - 54 Black Bachelors U6,0.05213139147174605
Age Race Education Urbanicity,45 - 54 Other No Bachelors R1,0.6038542499579777
Age Race Education Urbanicity,45 - 54 Other No Bachelors R2,0.5332245747153523
Age Race Education Urbanicity,45 - 54 Other No Bachelors S3,0.4262771033700478
Age Race Education Urbanicity,45 - 54 Other No Bachelors S4,0.3383578216426051
Age Race Education Urbanicity,45 - 54 Other No Bachelors U5,0.284039170009628
Age Race Education Urbanicity,45 - 54 Other No Bachelors U6,0.18503562742930565
Age Race Education Urbanicity,45 - 54 Other Bachelors R1,0.6128095914238161
Age Race Education Urbanicity,45 - 54 Other Bachelors R2,0.5452613123746078
Age Race Education Urbanicity,45 - 54 Other Bachelors S3,0.43679442415680925
Age Race Education Urbanicity,45 - 54 Other Bachelors S4,0.3531925537353112
Age Race Education Urbanicity,45 - 54 Other Bachelors U5,0.3029238964427148
Age Race Education Urbanicity,45 - 54 Other Bachelors U6,0.19643693881008495
Age Race Education Urbanicity,> 54 White No Bachelors R1,0.6876166710754785
Age Race Education Urbanicity,> 54 White No Bachelors R2,0.606768998885282
Age Race Education Urbanicity,> 54 White No Bachelors S3,0.5347721956109122
Age Race Education Urbanicity,> 54 White No Bachelors S4,0.4608609254327539
Age Race Education Urbanicity,> 54 White No Bachelors U5,0.40048050262487667
Age Race Education Urbanicity,> 54 White No Bachelors U6,0.24529651255321344
Age Race Education Urbanicity,> 54 White Bachelors R1,0.662375312754734
Age Race Education Urbanicity,> 54 White Bachelors R2,0.5937124028753883
Age Race Education Urbanicity,> 54 White Bachelors S3,0.5328941409623908
Age Race Education Urbanicity,> 54 White Bachelors S4,0.46968885480162426
Age Race Education Urbanicity,> 54 White Bachelors U5,0.40740639755125063
Age Race Education Urbanicity,> 54 White Bachelors U6,0.23846484537298612
Age Race Education Urbanicity,> 54 Hispanic No Bachelors R1,0.5048392274613648
Age Race Education Urbanicity,> 54 Hispanic No Bachelors R2,0.3704817766335825
Age Race Education Urbanicity,> 54 Hispanic No Bachelors S3,0.32744996550938377
Age Race Education Urbanicity,> 54 Hispanic No Bachelors S4,0.2621833592115344
Age Race Education Urbanicity,> 54 Hispanic No Bachelors U5,0.2647743174406947
Age Race Education Urbanicity,> 54 Hispanic No Bachelors U6,0.12954146406617859
Age Race Education Urbanicity,> 54 Hispanic Bachelors R1,0.5074134832750624
Age Race Education Urbanicity,> 54 Hispanic Bachelors R2,0.4027647063734921
Age Race Education Urbanicity,> 54 Hispanic Bachelors S3,0.36404949545569726
Age Race Education Urbanicity,> 54 Hispanic Bachelors S4,0.30831125590285147
Age Race Education Urbanicity,> 54 Hispanic Bachelors U5,0.30277641313831954
Age Race Education Urbanicity,> 54 Hispanic Bachelors U6,0.1438963330152863
Age Race Education Urbanicity,> 54 Black No Bachelors R1,0.29495102900453596
Age Race Education Urbanicity,> 54 Black No Bachelors R2,0.2788883268863542
Age Race Education Urbanicity,> 54 Black No Bachelors S3,0.22397936882196398
Age Race Education Urbanicity,> 54 Black No Bachelors S4,0.1464625770954229
Age Race Education Urbanicity,> 54 Black No Bachelors U5,0.10352218791474249
Age Race Education Urbanicity,> 54 Black No Bachelors U6,0.04609662654182664
Age Race Education Urbanicity,> 54 Black Bachelors R1,0.31791889235567533
Age Race Education Urbanicity,> 54 Black Bachelors R2,0.31864560544962817
Age Race Education Urbanicity,> 54 Black Bachelors S3,0.26165189078653794
Age Race Education Urbanicity,> 54 Black Bachelors S4,0.18282877262027894
Age Race Education Urbanicity,> 54 Black Bachelors U5,0.13395688038989878
Age Race Education Urbanicity,> 54 Black Bachelors U6,0.05314693136435263
Age Race Education Urbanicity,> 54 Other No Bachelors R1,0.5614765734447373
Age Race Education Urbanicity,> 54 Other No Bachelors R2,0.49265966302905806
Age Race Education Urbanicity,> 54 Other No Bachelors S3,0.4173733991459206
Age Race Education Urbanicity,> 54 Other No Bachelors S4,0.3420577880624039
Age Race Education Urbanicity,> 54 Other No Bachelors U5,0.3032701218593947
Age Race Education Urbanicity,> 54 Other No Bachelors U6,0.20552285028475506
Age Race Education Urbanicity,> 54 Other Bachelors R1,0.5520940529006266
Age Race Education Urbanicity,> 54 Other Bachelors R2,0.4903988004237802
Age Race Education Urbanicity,> 54 Other Bachelors S3,0.4161879752409008
Age Race Education Urbanicity,> 54 Other Bachelors S4,0.35113127895685553
Age Race Education Urbanicity,> 54 Other Bachelors U5,0.31927541080852684
Age Race Education Urbanicity,> 54 Other Bachelors U6,0.21763685612575603
Age Race Education Married,18 - 24 White No Bachelors Unmarried,0.37321468858877244
Age Race Education Married,18 - 24 White No Bachelors Married,0.5580292484006004
Age Race Education Married,18 - 24 White Bachelors Unmarried,0.3397956554808678
Age Race Education Married,18 - 24 White Bachelors Married,0.5136124105327048
Age Race Education Married,18 - 24 Hispanic No Bachelors Unmarried,0.15555010389364754
Age Race Education Married,18 - 24 Hispanic No Bachelors Married,0.2422654434163325
Age Race Education Married,18 - 24 Hispanic Bachelors Unmarried,0.1503863033434187
Age Race Education Married,18 - 24 Hispanic Bachelors Married,0.2464303014536435
Age Race Education Married,18 - 24 Black No Bachelors Unmarried,0.09568239937292554
Age Race Education Married,18 - 24 Black No Bachelors Married,0.20120200132253152
Age Race Education Married,18 - 24 Black Bachelors Unmarried,0.09605388761625375
Age Race Education Married,18 - 24 Black Bachelors Married,0.19943415576861911
Age Race Education Married,18 - 24 Other No Bachelors Unmarried,0.20580649309516963
Age Race Education Married,18 - 24 Other No Bachelors Married,0.34498374283021427
Age Race Education Married,18 - 24 Other Bachelors Unmarried,0.18463441798131197
Age Race Education Married,18 - 24 Other Bachelors Married,0.3078409539988546
Age Race Education Married,25 - 34 White No Bachelors Unmarried,0.3461364764687135
Age Race Education Married,25 - 34 White No Bachelors Married,0.5357610387504673
Age Race Education Married,25 - 34 White Bachelors Unmarried,0.3080073053615292
Age Race Education Married,25 - 34 White Bachelors Married,0.49164034882509317
Age Race Education Married,25 - 34 Hispanic No Bachelors Unmarried,0.15234671024248883
Age Race Education Married,25 - 34 Hispanic No Bachelors Married,0.2282794368429671
Age Race Education Married,25 - 34 Hispanic Bachelors Unmarried,0.1525217225648892
Age Race Education Married,25 - 34 Hispanic Bachelors Married,0.2511251155837352
Age Race Education Married,25 - 34 Black No Bachelors Unmarried,0.08532340939807143
Age Race Education Married,25 - 34 Black No Bachelors Married,0.17529028488055345
Age Race Education Married,25 - 34 Black Bachelors Unmarried,0.0896006822077194
Age Race Education Married,25 - 34 Black Bachelors Married,0.19482482308773355
Age Race Education Married,25 - 34 Other No Bachelors Unmarried,0.19340727785681505
Age Race Education Married,25 - 34 Other No Bachelors Married,0.3275487778451139
Age Race Education Married,25 - 34 Other Bachelors Unmarried,0.176160003749589
Age Race Education Married,25 - 34 Other Bachelors Married,0.301990644951245
Age Race Education Married,35 - 44 White No Bachelors Unmarried,0.3998751120344773
Age Race Education Married,35 - 44 White No Bachelors Married,0.5972848867765829
Age Race Education Married,35 - 44 White Bachelors Unmarried,0.3532608253087727
Age Race Education Married,35 - 44 White Bachelors Married,0.5424787530985089
Age Race Education Married,35 - 44 Hispanic No Bachelors Unmarried,0.1811560731808129
Age Race Education Married,35 - 44 Hispanic No Bachelors Married,0.28589449114195203
Age Race Education Married,35 - 44 Hispanic Bachelors Unmarried,0.1832150644254807
Age Race Education Married,35 - 44 Hispanic Bachelors Married,0.3079658947939629
Age Race Education Married,35 - 44 Black No Bachelors Unmarried,0.09293504402727873
Age Race Education Married,35 - 44 Black No Bachelors Married,0.2106074829446652
Age Race Education Married,35 - 44 Black Bachelors Unmarried,0.09672520025839323
Age Race Education Married,35 - 44 Black Bachelors Married,0.23246227748458226
Age Race Education Married,35 - 44 Other No Bachelors Unmarried,0.23010851938291982
Age Race Education Married,35 - 44 Other No Bachelors Married,0.39595937490346245
Age Race Education Married,35 - 44 Other Bachelors Unmarried,0.21168805177499783
Age Race Education Married,35 - 44 Other Bachelors Married,0.36021716796261666
Age Race Education Married,45 - 54 White No Bachelors Unmarried,0.4792887080139959
Age Race Education Married,45 - 54 White No Bachelors Married,0.6689454895504913
Age Race Education Married,45 - 54 White Bachelors Unmarried,0.4331309199038049
Age Race Education Married,45 - 54 White Bachelors Married,0.6232481475938626
Age Race Education Married,45 - 54 Hispanic No Bachelors Unmarried,0.23180540147472675
Age Race Education Married,45 - 54 Hispanic No Bachelors Married,0.35403300240461527
Age Race Education Married,45 - 54 Hispanic Bachelors Unmarried,0.24460867405247075
Age Race Education Married,45 - 54 Hispanic Bachelors Married,0.3891606866803296
Age Race Education Married,45 - 54 Black No Bachelors Unmarried,0.12070780121982928
Age Race Education Married,45 - 54 Black No Bachelors Married,0.2506536803541005
Age Race Education Married,45 - 54 Black Bachelors Unmarried,0.1283923613429102
Age Race Education Married,45 - 54 Black Bachelors Married,0.2785154085065907
Age Race Education Married,45 - 54 Other No Bachelors Unmarried,0.29723557578593834
Age Race Education Married,45 - 54 Other No Bachelors Married,0.4742669567918931
Age Race Education Married,45 - 54 Other Bachelors Unmarried,0.28442229087227267
Age Race Education Married,45 - 54 Other Bachelors Married,0.4402470429869576
Age Race Education Married,> 54 White No Bachelors Unmarried,0.4617616143346468
Age Race Education Married,> 54 White No Bachelors Married,0.6113881564451658
Age Race Education Married,> 54 White Bachelors Unmarried,0.4160709871404673
Age Race Education Married,> 54 White Bachelors Married,0.5673146550139817
Age Race Education Married,> 54 Hispanic No Bachelors Unmarried,0.2325494351102987
Age Race Education Married,> 54 Hispanic No Bachelors Married,0.347414630865205
Age Race Education Married,> 54 Hispanic Bachelors Unmarried,0.24635192507417944
Age Race Education Married,> 54 Hispanic Bachelors Married,0.3755206389760927
Age Race Education Married,> 54 Black No Bachelors Unmarried,0.12528348168913883
Age Race Education Married,> 54 Black No Bachelors Married,0.24054319511222752
Age Race Education Married,> 54 Black Bachelors Unmarried,0.1328878454068106
Age Race Education Married,> 54 Black Bachelors Married,0.2613032937519958
Age Race Education Married,> 54 Other No Bachelors Unmarried,0.30125561356923464
Age Race Education Married,> 54 Other No Bachelors Married,0.4461817226732961
Age Race Education Married,> 54 Other Bachelors Unmarried,0.28831605684776496
Age Race Education Married,> 54 Other Bachelors Married,0.4101164332758945
Age Race Urbanicity Married,18 - 24 White R1 Unmarried,0.6123872447435221
Age Race Urbanicity Married,18 - 24 White R1 Married,0.7549909850341049
Age Race Urbanicity Married,18 - 24 White R2 Unmarried,0.4871745906007737
Age Race Urbanicity Married,18 - 24 White R2 Married,0.6591038823870417
Age Race Urbanicity Married,18 - 24 White S3 Unmarried,0.37805535940120383
Age Race Urbanicity Married,18 - 24 White S3 Married,0.54954969955645006
Age Race Urbanicity Married,18 - 24 White S4 Unmarried,0.3035214521143903
Age Race Urbanicity Married,18 - 24 White S4 Married,0.46690368018585415
Age Race Urbanicity Married,18 - 24 White U5 Unmarried,0.24183374787157708
Age Race Urbanicity Married,18 - 24 White U5 Married,0.39208800786147296
Age Race Urbanicity Married,18 - 24 White U6 Unmarried,0.1303782846240878
Age Race Urbanicity Married,18 - 24 White U6 Married,0.24683534479180344
Age Race Urbanicity Married,18 - 24 Hispanic R1 Unmarried,0.37816116089818963
Age Race Urbanicity Married,18 - 24 Hispanic R1 Married,0.527128662337861
Age Race Urbanicity Married,18 - 24 Hispanic R2 Unmarried,0.2526271737810055
Age Race Urbanicity Married,18 - 24 Hispanic R2 Married,0.3638143999058005
Age Race Urbanicity Married,18 - 24 Hispanic S3 Unmarried,0.19546257607030565
Age Race Urbanicity Married,18 - 24 Hispanic S3 Married,0.3015754225373394
Age Race Urbanicity Married,18 - 24 Hispanic S4 Unmarried,0.14948450376347536
Age Race Urbanicity Married,18 - 24 Hispanic S4 Married,0.2332210534687349
Age Race Urbanicity Married,18 - 24 Hispanic U5 Unmarried,0.13823216515114076
Age Race Urbanicity Married,18 - 24 Hispanic U5 Married,0.2130480268295439
Age Race Urbanicity Married,18 - 24 Hispanic U6 Unmarried,0.07162494939160004
Age Race Urbanicity Married,18 - 24 Hispanic U6 Married,0.1040563895015747
Age Race Urbanicity Married,18 - 24 Black R1 Unmarried,0.21210419345724205
Age Race Urbanicity Married,18 - 24 Black R1 Married,0.37147046740099204
Age Race Urbanicity Married,18 - 24 Black R2 Unmarried,0.18305744440844138
Age Race Urbanicity Married,18 - 24 Black R2 Married,0.34544943311092613
Age Race Urbanicity Married,18 - 24 Black S3 Unmarried,0.12297883977853513
Age Race Urbanicity Married,18 - 24 Black S3 Married,0.2323355704479482
Age Race Urbanicity Married,18 - 24 Black S4 Unmarried,0.08246932639506667
Age Race Urbanicity Married,18 - 24 Black S4 Married,0.15944760814079112
Age Race Urbanicity Married,18 - 24 Black U5 Unmarried,0.06510673280343958
Age Race Urbanicity Married,18 - 24 Black U5 Married,0.11799170998634323
Age Race Urbanicity Married,18 - 24 Black U6 Unmarried,0.03312480227155539
Age Race Urbanicity Married,18 - 24 Black U6 Married,0.0492612396123914
Age Race Urbanicity Married,18 - 24 Other R1 Unmarried,0.44543479060600405
Age Race Urbanicity Married,18 - 24 Other R1 Married,0.6565880753323472
Age Race Urbanicity Married,18 - 24 Other R2 Unmarried,0.36807329060468613
Age Race Urbanicity Married,18 - 24 Other R2 Married,0.5540207592428066
Age Race Urbanicity Married,18 - 24 Other S3 Unmarried,0.26062017413830457
Age Race Urbanicity Married,18 - 24 Other S3 Married,0.41623252524396404
Age Race Urbanicity Married,18 - 24 Other S4 Unmarried,0.19979314319446126
Age Race Urbanicity Married,18 - 24 Other S4 Married,0.3119965647880057
Age Race Urbanicity Married,18 - 24 Other U5 Unmarried,0.16349679695741548
Age Race Urbanicity Married,18 - 24 Other U5 Married,0.2592753712307797
Age Race Urbanicity Married,18 - 24 Other U6 Unmarried,0.0917583297186059
Age Race Urbanicity Married,18 - 24 Other U6 Married,0.14562823644484751
Age Race Urbanicity Married,25 - 34 White R1 Unmarried,0.5865514731171808
Age Race Urbanicity Married,25 - 34 White R1 Married,0.7321834413254295
Age Race Urbanicity Married,25 - 34 White R2 Unmarried,0.4718047349336322
Age Race Urbanicity Married,25 - 34 White R2 Married,0.6265806212802028
Age Race Urbanicity Married,25 - 34 White S3 Unmarried,0.36111177086633983
Age Race Urbanicity Married,25 - 34 White S3 Married,0.5126595481414379
Age Race Urbanicity Married,25 - 34 White S4 Unmarried,0.283537155545779
Age Race Urbanicity Married,25 - 34 White S4 Married,0.42889077788704133
Age Race Urbanicity Married,25 - 34 White U5 Unmarried,0.2179913708165825
Age Race Urbanicity Married,25 - 34 White U5 Married,0.3561574854640599
Age Race Urbanicity Married,25 - 34 White U6 Unmarried,0.11522893731640912
Age Race Urbanicity Married,25 - 34 White U6 Married,0.2243461186336433
Age Race Urbanicity Married,25 - 34 Hispanic R1 Unmarried,0.3636996212574355
Age Race Urbanicity Married,25 - 34 Hispanic R1 Married,0.517650119742989
Age Race Urbanicity Married,25 - 34 Hispanic R2 Unmarried,0.2558476853585042
Age Race Urbanicity Married,25 - 34 Hispanic R2 Married,0.3618891981193321
Age Race Urbanicity Married,25 - 34 Hispanic S3 Unmarried,0.20316762971956678
Age Race Urbanicity Married,25 - 34 Hispanic S3 Married,0.30017360276771926
Age Race Urbanicity Married,25 - 34 Hispanic S4 Unmarried,0.15594194476455814
Age Race Urbanicity Married,25 - 34 Hispanic S4 Married,0.23785467609922523
Age Race Urbanicity Married,25 - 34 Hispanic U5 Unmarried,0.1415257665489257
Age Race Urbanicity Married,25 - 34 Hispanic U5 Married,0.21837675286986896
Age Race Urbanicity Married,25 - 34 Hispanic U6 Unmarried,0.07250614022021368
Age Race Urbanicity Married,25 - 34 Hispanic U6 Married,0.10729903097529524
Age Race Urbanicity Married,25 - 34 Black R1 Unmarried,0.20315186055183235
Age Race Urbanicity Married,25 - 34 Black R1 Married,0.35307663804514927
Age Race Urbanicity Married,25 - 34 Black R2 Unmarried,0.1786936125200581
Age Race Urbanicity Married,25 - 34 Black R2 Married,0.327836816777953
Age Race Urbanicity Married,25 - 34 Black S3 Unmarried,0.12142864403446109
Age Race Urbanicity Married,25 - 34 Black S3 Married,0.22932440274312887
Age Race Urbanicity Married,25 - 34 Black S4 Unmarried,0.07908493942995072
Age Race Urbanicity Married,25 - 34 Black S4 Married,0.15137038721407145
Age Race Urbanicity Married,25 - 34 Black U5 Unmarried,0.0629026931114957
Age Race Urbanicity Married,25 - 34 Black U5 Married,0.11036119881073209
Age Race Urbanicity Married,25 - 34 Black U6 Unmarried,0.032845615799153766
Age Race Urbanicity Married,25 - 34 Black U6 Married,0.048380904272039456
Age Race Urbanicity Married,25 - 34 Other R1 Unmarried,0.4297248665106748
Age Race Urbanicity Married,25 - 34 Other R1 Married,0.6294139939284267
Age Race Urbanicity Married,25 - 34 Other R2 Unmarried,0.36297335321785007
Age Race Urbanicity Married,25 - 34 Other R2 Married,0.5282660662672811
Age Race Urbanicity Married,25 - 34 Other S3 Unmarried,0.2630503211249412
Age Race Urbanicity Married,25 - 34 Other S3 Married,0.396386757804814
Age Race Urbanicity Married,25 - 34 Other S4 Unmarried,0.19715376503608376
Age Race Urbanicity Married,25 - 34 Other S4 Married,0.29920793431423
Age Race Urbanicity Married,25 - 34 Other U5 Unmarried,0.15519184534253444
Age Race Urbanicity Married,25 - 34 Other U5 Married,0.24422632746566472
Age Race Urbanicity Married,25 - 34 Other U6 Unmarried,0.09054949861660307
Age Race Urbanicity Married,25 - 34 Other U6 Married,0.14826222675847162
Age Race Urbanicity Married,35 - 44 White R1 Unmarried,0.6200481226157457
Age Race Urbanicity Married,35 - 44 White R1 Married,0.7658590752580576
Age Race Urbanicity Married,35 - 44 White R2 Unmarried,0.515122539530657
Age Race Urbanicity Married,35 - 44 White R2 Married,0.6715167246816631
Age Race Urbanicity Married,35 - 44 White S3 Unmarried,0.41108023059973575
Age Race Urbanicity Married,35 - 44 White S3 Married,0.5652908729682725
Age Race Urbanicity Married,35 - 44 White S4 Unmarried,0.3229089910154904
Age Race Urbanicity Married,35 - 44 White S4 Married,0.47582557346974674
Age Race Urbanicity Married,35 - 44 White U5 Unmarried,0.243771568612443
Age Race Urbanicity Married,35 - 44 White U5 Married,0.38335223958708126
Age Race Urbanicity Married,35 - 44 White U6 Unmarried,0.12814813197790578
Age Race Urbanicity Married,35 - 44 White U6 Married,0.23445635704772672
Age Race Urbanicity Married,35 - 44 Hispanic R1 Unmarried,0.4032598666984212
Age Race Urbanicity Married,35 - 44 Hispanic R1 Married,0.578786929171992
Age Race Urbanicity Married,35 - 44 Hispanic R2 Unmarried,0.29260744119889326
Age Race Urbanicity Married,35 - 44 Hispanic R2 Married,0.4287158903755694
Age Race Urbanicity Married,35 - 44 Hispanic S3 Unmarried,0.23932851265280697
Age Race Urbanicity Married,35 - 44 Hispanic S3 Married,0.3609797845316846
Age Race Urbanicity Married,35 - 44 Hispanic S4 Unmarried,0.1853557876951693
Age Race Urbanicity Married,35 - 44 Hispanic S4 Married,0.28988573287187447
Age Race Urbanicity Married,35 - 44 Hispanic U5 Unmarried,0.16759819988507216
Age Race Urbanicity Married,35 - 44 Hispanic U5 Married,0.2570300926058554
Age Race Urbanicity Married,35 - 44 Hispanic U6 Unmarried,0.08578839521242682
Age Race Urbanicity Married,35 - 44 Hispanic U6 Married,0.1288446604813124
Age Race Urbanicity Married,35 - 44 Black R1 Unmarried,0.21148151987516842
Age Race Urbanicity Married,35 - 44 Black R1 Married,0.40332491838403284
Age Race Urbanicity Married,35 - 44 Black R2 Unmarried,0.19235748247793005
Age Race Urbanicity Married,35 - 44 Black R2 Married,0.3713652153298778
Age Race Urbanicity Married,35 - 44 Black S3 Unmarried,0.13280792306589462
Age Race Urbanicity Married,35 - 44 Black S3 Married,0.2627933656277063
Age Race Urbanicity Married,35 - 44 Black S4 Unmarried,0.08433472934003244
Age Race Urbanicity Married,35 - 44 Black S4 Married,0.17839470604863092
Age Race Urbanicity Married,35 - 44 Black U5 Unmarried,0.06474302499789102
Age Race Urbanicity Married,35 - 44 Black U5 Married,0.12493524156944365
Age Race Urbanicity Married,35 - 44 Black U6 Unmarried,0.03417670827574261
