Demographic_Type,Demographic,Vote_R
Party Gender Race Urbanicity Married,Dem Female Other U6 Unmarried,0.05120019149530736
Party Gender Race Urbanicity Married,Dem Female Other U6 Married,0.05908567645890536
Party Gender Race Urbanicity Married,Rep Male White R1 Unmarried,0.9441985302515626
Party Gender Race Urbanicity Married,Rep Male White R1 Married,0.9519711713645752
Party Gender Race Urbanicity Married,Rep Male White R2 Unmarried,0.9193805726749675
Party Gender Race Urbanicity Married,Rep Male White R2 Married,0.9301754486024388
Party Gender Race Urbanicity Married,Rep Male White S3 Unmarried,0.8970818593121705
Party Gender Race Urbanicity Married,Rep Male White S3 Married,0.9103863332609501
Party Gender Race Urbanicity Married,Rep Male White S4 Unmarried,0.889581890054934
Party Gender Race Urbanicity Married,Rep Male White S4 Married,0.9035927079928133
Party Gender Race Urbanicity Married,Rep Male White U5 Unmarried,0.9159374740047829
Party Gender Race Urbanicity Married,Rep Male White U5 Married,0.9269132977266137
Party Gender Race Urbanicity Married,Rep Male White U6 Unmarried,0.8804044161769764
Party Gender Race Urbanicity Married,Rep Male White U6 Married,0.8952526715039657
Party Gender Race Urbanicity Married,Rep Male Hispanic R1 Unmarried,0.9313121612751433
Party Gender Race Urbanicity Married,Rep Male Hispanic R1 Married,0.9405184883944613
Party Gender Race Urbanicity Married,Rep Male Hispanic R2 Unmarried,0.902282645894127
Party Gender Race Urbanicity Married,Rep Male Hispanic R2 Married,0.9147622854094364
Party Gender Race Urbanicity Married,Rep Male Hispanic S3 Unmarried,0.8758917803255433
Party Gender Race Urbanicity Married,Rep Male Hispanic S3 Married,0.8913409674366836
Party Gender Race Urbanicity Married,Rep Male Hispanic S4 Unmarried,0.866778915885745
Party Gender Race Urbanicity Married,Rep Male Hispanic S4 Married,0.8831453440777025
Party Gender Race Urbanicity Married,Rep Male Hispanic U5 Unmarried,0.8981559056258098
Party Gender Race Urbanicity Married,Rep Male Hispanic U5 Married,0.9110303187595543
Party Gender Race Urbanicity Married,Rep Male Hispanic U6 Unmarried,0.8573920654472861
Party Gender Race Urbanicity Married,Rep Male Hispanic U6 Married,0.8747029796414877
Party Gender Race Urbanicity Married,Rep Male Black R1 Unmarried,0.8611718493957925
Party Gender Race Urbanicity Married,Rep Male Black R1 Married,0.8789712196587797
Party Gender Race Urbanicity Married,Rep Male Black R2 Unmarried,0.8073707079381907
Party Gender Race Urbanicity Married,Rep Male Black R2 Married,0.8303649193077435
Party Gender Race Urbanicity Married,Rep Male Black S3 Unmarried,0.7623369353155219
Party Gender Race Urbanicity Married,Rep Male Black S3 Married,0.7890013365544757
Party Gender Race Urbanicity Married,Rep Male Black S4 Unmarried,0.7477811321152238
Party Gender Race Urbanicity Married,Rep Male Black S4 Married,0.7754133798623062
Party Gender Race Urbanicity Married,Rep Male Black U5 Unmarried,0.8011763528517677
Party Gender Race Urbanicity Married,Rep Male Black U5 Married,0.8242354131609662
Party Gender Race Urbanicity Married,Rep Male Black U6 Unmarried,0.7312933399015391
Party Gender Race Urbanicity Married,Rep Male Black U6 Married,0.7594144552833724
Party Gender Race Urbanicity Married,Rep Male Other R1 Unmarried,0.941510658430389
Party Gender Race Urbanicity Married,Rep Male Other R1 Married,0.9496057037624441
Party Gender Race Urbanicity Married,Rep Male Other R2 Unmarried,0.9157540217256724
Party Gender Race Urbanicity Married,Rep Male Other R2 Married,0.9268008625119412
Party Gender Race Urbanicity Married,Rep Male Other S3 Unmarried,0.8927716238216912
Party Gender Race Urbanicity Married,Rep Male Other S3 Married,0.9062517313530797
Party Gender Race Urbanicity Married,Rep Male Other S4 Unmarried,0.8849316564577507
Party Gender Race Urbanicity Married,Rep Male Other S4 Married,0.8989171953172113
Party Gender Race Urbanicity Married,Rep Male Other U5 Unmarried,0.9122301238359015
Party Gender Race Urbanicity Married,Rep Male Other U5 Married,0.9232128284861099
Party Gender Race Urbanicity Married,Rep Male Other U6 Unmarried,0.8739376206260876
Party Gender Race Urbanicity Married,Rep Male Other U6 Married,0.8896834239783835
Party Gender Race Urbanicity Married,Rep Female White R1 Unmarried,0.9336931015081362
Party Gender Race Urbanicity Married,Rep Female White R1 Married,0.943213250607576
Party Gender Race Urbanicity Married,Rep Female White R2 Unmarried,0.9047115487103259
Party Gender Race Urbanicity Married,Rep Female White R2 Married,0.9178260604548408
Party Gender Race Urbanicity Married,Rep Female White S3 Unmarried,0.8789076409054296
Party Gender Race Urbanicity Married,Rep Female White S3 Married,0.8950144994552868
Party Gender Race Urbanicity Married,Rep Female White S4 Unmarried,0.8701830756989388
Party Gender Race Urbanicity Married,Rep Female White S4 Married,0.8872496012076058
Party Gender Race Urbanicity Married,Rep Female White U5 Unmarried,0.9006733349063605
Party Gender Race Urbanicity Married,Rep Female White U5 Married,0.9141333206976302
Party Gender Race Urbanicity Married,Rep Female White U6 Unmarried,0.8598209032100557
Party Gender Race Urbanicity Married,Rep Female White U6 Married,0.8775991357494209
Party Gender Race Urbanicity Married,Rep Female Hispanic R1 Unmarried,0.9181030420221328
Party Gender Race Urbanicity Married,Rep Female Hispanic R1 Married,0.9293358571367687
Party Gender Race Urbanicity Married,Rep Female Hispanic R2 Unmarried,0.8839442144032222
Party Gender Race Urbanicity Married,Rep Female Hispanic R2 Married,0.899010780717572
Party Gender Race Urbanicity Married,Rep Female Hispanic S3 Unmarried,0.853552032665151
Party Gender Race Urbanicity Married,Rep Female Hispanic S3 Married,0.871984221001065
Party Gender Race Urbanicity Married,Rep Female Hispanic S4 Unmarried,0.8432663024699042
Party Gender Race Urbanicity Married,Rep Female Hispanic S4 Married,0.8628885118816774
Party Gender Race Urbanicity Married,Rep Female Hispanic U5 Unmarried,0.8796063552717053
Party Gender Race Urbanicity Married,Rep Female Hispanic U5 Married,0.8953847679105679
Party Gender Race Urbanicity Married,Rep Female Hispanic U6 Unmarried,0.8328553877389165
Party Gender Race Urbanicity Married,Rep Female Hispanic U6 Married,0.8536784015975818
Party Gender Race Urbanicity Married,Rep Female Black R1 Unmarried,0.8376832568848233
Party Gender Race Urbanicity Married,Rep Female Black R1 Married,0.8588233913032407
Party Gender Race Urbanicity Married,Rep Female Black R2 Unmarried,0.7771827617575915
Party Gender Race Urbanicity Married,Rep Female Black R2 Married,0.8040226818668126
Party Gender Race Urbanicity Married,Rep Female Black S3 Unmarried,0.7274131869447034
Party Gender Race Urbanicity Married,Rep Female Black S3 Married,0.7582314985246522
Party Gender Race Urbanicity Married,Rep Female Black S4 Unmarried,0.7115878624650178
Party Gender Race Urbanicity Married,Rep Female Black S4 Married,0.7434060083763598
Party Gender Race Urbanicity Married,Rep Female Black U5 Unmarried,0.7703413174895689
Party Gender Race Urbanicity Married,Rep Female Black U5 Married,0.7974611705388213
Party Gender Race Urbanicity Married,Rep Female Black U6 Unmarried,0.6943299517888601
Party Gender Race Urbanicity Married,Rep Female Black U6 Married,0.7260558691165138
Party Gender Race Urbanicity Married,Rep Female Other R1 Unmarried,0.9309260270799348
Party Gender Race Urbanicity Married,Rep Female Other R1 Married,0.9407911562382663
Party Gender Race Urbanicity Married,Rep Female Other R2 Unmarried,0.9008741112251712
Party Gender Race Urbanicity Married,Rep Female Other R2 Married,0.9143541720196998
Party Gender Race Urbanicity Married,Rep Female Other S3 Unmarried,0.8743765861154408
Party Gender Race Urbanicity Married,Rep Female Other S3 Married,0.890623848698801
Party Gender Race Urbanicity Married,Rep Female Other S4 Unmarried,0.865120469345282
Party Gender Race Urbanicity Married,Rep Female Other S4 Married,0.8821842437812408
Party Gender Race Urbanicity Married,Rep Female Other U5 Unmarried,0.8965109562357558
Party Gender Race Urbanicity Married,Rep Female Other U5 Married,0.9100250606013834
Party Gender Race Urbanicity Married,Rep Female Other U6 Unmarried,0.85269961851802345
Party Gender Race Urbanicity Married,Rep Female Other U6 Married,0.871524875375948
Party Gender Race Urbanicity Married,Ind Male White R1 Unmarried,0.5846305907244567
Party Gender Race Urbanicity Married,Ind Male White R1 Married,0.6212428594758174
Party Gender Race Urbanicity Married,Ind Male White R2 Unmarried,0.4875000399966874
Party Gender Race Urbanicity Married,Ind Male White R2 Married,0.5252321299764497
Party Gender Race Urbanicity Married,Ind Male White S3 Unmarried,0.4210897482370489
Party Gender Race Urbanicity Married,Ind Male White S3 Married,0.4577739504825881
Party Gender Race Urbanicity Married,Ind Male White S4 Unmarried,0.4026700491041424
Party Gender Race Urbanicity Married,Ind Male White S4 Married,0.43839235210174854
Party Gender Race Urbanicity Married,Ind Male White U5 Unmarried,0.47871846537388646
Party Gender Race Urbanicity Married,Ind Male White U5 Married,0.5156534018058071
Party Gender Race Urbanicity Married,Ind Male White U6 Unmarried,0.38204096142635136
Party Gender Race Urbanicity Married,Ind Male White U6 Married,0.4174284523353845
Party Gender Race Urbanicity Married,Ind Male Hispanic R1 Unmarried,0.5320263816100882
Party Gender Race Urbanicity Married,Ind Male Hispanic R1 Married,0.5696365891286667
Party Gender Race Urbanicity Married,Ind Male Hispanic R2 Unmarried,0.4369172684253755
Party Gender Race Urbanicity Married,Ind Male Hispanic R2 Married,0.47326105607712005
Party Gender Race Urbanicity Married,Ind Male Hispanic S3 Unmarried,0.3726560374157973
Party Gender Race Urbanicity Married,Ind Male Hispanic S3 Married,0.4071844899500634
Party Gender Race Urbanicity Married,Ind Male Hispanic S4 Unmarried,0.35492756449935653
Party Gender Race Urbanicity Married,Ind Male Hispanic S4 Married,0.3891753506556609
Party Gender Race Urbanicity Married,Ind Male Hispanic U5 Unmarried,0.4279286685765627
Party Gender Race Urbanicity Married,Ind Male Hispanic U5 Married,0.4640185366845342
Party Gender Race Urbanicity Married,Ind Male Hispanic U6 Unmarried,0.33675387808440543
Party Gender Race Urbanicity Married,Ind Male Hispanic U6 Married,0.36968579796555334
Party Gender Race Urbanicity Married,Ind Male Black R1 Unmarried,0.34156208356639595
Party Gender Race Urbanicity Married,Ind Male Black R1 Married,0.3769220093427836
Party Gender Race Urbanicity Married,Ind Male Black R2 Unmarried,0.25960220235646536
Party Gender Race Urbanicity Married,Ind Male Black R2 Married,0.2897338179645132
Party Gender Race Urbanicity Married,Ind Male Black S3 Unmarried,0.21191902349038602
Party Gender Race Urbanicity Married,Ind Male Black S3 Married,0.23802945450806892
Party Gender Race Urbanicity Married,Ind Male Black S4 Unmarried,0.19956406649141706
Party Gender Race Urbanicity Married,Ind Male Black S4 Married,0.22430713190058252
Party Gender Race Urbanicity Married,Ind Male Black U5 Unmarried,0.2542236494145161
Party Gender Race Urbanicity Married,Ind Male Black U5 Married,0.2837089005798444
Party Gender Race Urbanicity Married,Ind Male Black U6 Unmarried,0.1861036186142649
Party Gender Race Urbanicity Married,Ind Male Black U6 Married,0.2098565852358324
Party Gender Race Urbanicity Married,Ind Male Other R1 Unmarried,0.5734141286544695
Party Gender Race Urbanicity Married,Ind Male Other R1 Married,0.61033321635403
Party Gender Race Urbanicity Married,Ind Male Other R2 Unmarried,0.47633136445212504
Party Gender Race Urbanicity Married,Ind Male Other R2 Married,0.5129409711806326
Party Gender Race Urbanicity Married,Ind Male Other S3 Unmarried,0.4114760965921183
Party Gender Race Urbanicity Married,Ind Male Other S3 Married,0.44613617819128154
Party Gender Race Urbanicity Married,Ind Male Other S4 Unmarried,0.39356124271422427
Party Gender Race Urbanicity Married,Ind Male Other S4 Married,0.42732470344650214
Party Gender Race Urbanicity Married,Ind Male Other U5 Unmarried,0.4684338814792893
Party Gender Race Urbanicity Married,Ind Male Other U5 Married,0.5036491594794243
Party Gender Race Urbanicity Married,Ind Male Other U6 Unmarried,0.36976264495343925
Party Gender Race Urbanicity Married,Ind Male Other U6 Married,0.40343827605590665
Party Gender Race Urbanicity Married,Ind Female White R1 Unmarried,0.5412870852743752
Party Gender Race Urbanicity Married,Ind Female White R1 Married,0.5801458746361456
Party Gender Race Urbanicity Married,Ind Female White R2 Unmarried,0.4434201531682774
Party Gender Race Urbanicity Married,Ind Female White R2 Married,0.48204400418024496
Party Gender Race Urbanicity Married,Ind Female White S3 Unmarried,0.378686438620944
Party Gender Race Urbanicity Married,Ind Female White S3 Married,0.4153271082370581
Party Gender Race Urbanicity Married,Ind Female White S4 Unmarried,0.3609070919468526
Party Gender Race Urbanicity Married,Ind Female White S4 Married,0.39651712905105696
Party Gender Race Urbanicity Married,Ind Female White U5 Unmarried,0.4340909239483171
Party Gender Race Urbanicity Married,Ind Female White U5 Married,0.4725736311066092
Party Gender Race Urbanicity Married,Ind Female White U6 Unmarried,0.33973981354391003
Party Gender Race Urbanicity Married,Ind Female White U6 Married,0.3759415011482393
Party Gender Race Urbanicity Married,Ind Female Hispanic R1 Unmarried,0.48463432735446066
Party Gender Race Urbanicity Married,Ind Female Hispanic R1 Married,0.5238919869007869
Party Gender Race Urbanicity Married,Ind Female Hispanic R2 Unmarried,0.39080638278935215
Party Gender Race Urbanicity Married,Ind Female Hispanic R2 Married,0.427421478939882
Party Gender Race Urbanicity Married,Ind Female Hispanic S3 Unmarried,0.329490819043048
Party Gender Race Urbanicity Married,Ind Female Hispanic S3 Married,0.3635517640459689
Party Gender Race Urbanicity Married,Ind Female Hispanic S4 Unmarried,0.3132123447027582
Party Gender Race Urbanicity Married,Ind Female Hispanic S4 Married,0.3466039492046771
Party Gender Race Urbanicity Married,Ind Female Hispanic U5 Unmarried,0.3822516359501219
Party Gender Race Urbanicity Married,Ind Female Hispanic U5 Married,0.41945194757988696
Party Gender Race Urbanicity Married,Ind Female Hispanic U6 Unmarried,0.2955146119602165
Party Gender Race Urbanicity Married,Ind Female Hispanic U6 Married,0.3290452531360893
Party Gender Race Urbanicity Married,Ind Female Black R1 Unmarried,0.30177794536441244
Party Gender Race Urbanicity Married,Ind Female Black R1 Married,0.3366989198645409
Party Gender Race Urbanicity Married,Ind Female Black R2 Unmarried,0.22634592011149463
Party Gender Race Urbanicity Married,Ind Female Black R2 Married,0.2548232158163661
Party Gender Race Urbanicity Married,Ind Female Black S3 Unmarried,0.1832090930499941
Party Gender Race Urbanicity Married,Ind Female Black S3 Married,0.2076132428804198
Party Gender Race Urbanicity Married,Ind Female Black S4 Unmarried,0.1722167521270013
Party Gender Race Urbanicity Married,Ind Female Black S4 Married,0.19528909239189776
Party Gender Race Urbanicity Married,Ind Female Black U5 Unmarried,0.2211759996703109
Party Gender Race Urbanicity Married,Ind Female Black U5 Married,0.24964525571119284
Party Gender Race Urbanicity Married,Ind Female Black U6 Unmarried,0.16035944291562193
Party Gender Race Urbanicity Married,Ind Female Black U6 Married,0.18248066099439336
Party Gender Race Urbanicity Married,Ind Female Other R1 Unmarried,0.5304228059421813
Party Gender Race Urbanicity Married,Ind Female Other R1 Married,0.5696729398150449
Party Gender Race Urbanicity Married,Ind Female Other R2 Unmarried,0.43309906557448863
Party Gender Race Urbanicity Married,Ind Female Other R2 Married,0.4712514098030078
Party Gender Race Urbanicity Married,Ind Female Other S3 Unmarried,0.3696614718444093
Party Gender Race Urbanicity Married,Ind Female Other S3 Married,0.4048898284582892
Party Gender Race Urbanicity Married,Ind Female Other S4 Unmarried,0.35224175300145455
Party Gender Race Urbanicity Married,Ind Female Other S4 Married,0.385980811975093
Party Gender Race Urbanicity Married,Ind Female Other U5 Unmarried,0.4246319194286192
Party Gender Race Urbanicity Married,Ind Female Other U5 Married,0.4608565891200295
Party Gender Race Urbanicity Married,Ind Female Other U6 Unmarried,0.3281241054772151
Party Gender Race Urbanicity Married,Ind Female Other U6 Married,0.36235032915695203
Party Gender Education Urbanicity Married,Dem Male No Bachelors R1 Unmarried,0.12196871836967527
Party Gender Education Urbanicity Married,Dem Male No Bachelors R1 Married,0.14178363321339124
Party Gender Education Urbanicity Married,Dem Male No Bachelors R2 Unmarried,0.08827710514069605
Party Gender Education Urbanicity Married,Dem Male No Bachelors R2 Married,0.10338484563869249
Party Gender Education Urbanicity Married,Dem Male No Bachelors S3 Unmarried,0.06835496549258507
Party Gender Education Urbanicity Married,Dem Male No Bachelors S3 Married,0.08035396404825787
Party Gender Education Urbanicity Married,Dem Male No Bachelors S4 Unmarried,0.06185873058630014
Party Gender Education Urbanicity Married,Dem Male No Bachelors S4 Married,0.07327746087897895
Party Gender Education Urbanicity Married,Dem Male No Bachelors U5 Unmarried,0.0810681902270976
Party Gender Education Urbanicity Married,Dem Male No Bachelors U5 Married,0.09595838389141603
Party Gender Education Urbanicity Married,Dem Male No Bachelors U6 Unmarried,0.055387259947752204
Party Gender Education Urbanicity Married,Dem Male No Bachelors U6 Married,0.06414036212188487
Party Gender Education Urbanicity Married,Dem Male Bachelors R1 Unmarried,0.11329885941232724
Party Gender Education Urbanicity Married,Dem Male Bachelors R1 Married,0.13197949980851312
Party Gender Education Urbanicity Married,Dem Male Bachelors R2 Unmarried,0.08170797400795599
Party Gender Education Urbanicity Married,Dem Male Bachelors R2 Married,0.09574019715721059
Party Gender Education Urbanicity Married,Dem Male Bachelors S3 Unmarried,0.06339321211924108
Party Gender Education Urbanicity Married,Dem Male Bachelors S3 Married,0.07459937669932946
Party Gender Education Urbanicity Married,Dem Male Bachelors S4 Unmarried,0.05800083944130552
Party Gender Education Urbanicity Married,Dem Male Bachelors S4 Married,0.0687712946703117
Party Gender Education Urbanicity Married,Dem Male Bachelors U5 Unmarried,0.07714647466483954
Party Gender Education Urbanicity Married,Dem Male Bachelors U5 Married,0.09151367790403685
Party Gender Education Urbanicity Married,Dem Male Bachelors U6 Unmarried,0.05302123064866692
Party Gender Education Urbanicity Married,Dem Male Bachelors U6 Married,0.06166560266106816
Party Gender Education Urbanicity Married,Dem Female No Bachelors R1 Unmarried,0.10338664585248039
Party Gender Education Urbanicity Married,Dem Female No Bachelors R1 Married,0.12213276224971416
Party Gender Education Urbanicity Married,Dem Female No Bachelors R2 Unmarried,0.07441116386946507
Party Gender Education Urbanicity Married,Dem Female No Bachelors R2 Married,0.0883133006781108
Party Gender Education Urbanicity Married,Dem Female No Bachelors S3 Unmarried,0.057308108005706584
Party Gender Education Urbanicity Married,Dem Female No Bachelors S3 Married,0.0684126358506114
Party Gender Education Urbanicity Married,Dem Female No Bachelors S4 Unmarried,0.051498461250531126
Party Gender Education Urbanicity Married,Dem Female No Bachelors S4 Married,0.06218195478887224
Party Gender Education Urbanicity Married,Dem Female No Bachelors U5 Unmarried,0.06720767356765807
Party Gender Education Urbanicity Married,Dem Female No Bachelors U5 Married,0.08146229633045186
Party Gender Education Urbanicity Married,Dem Female No Bachelors U6 Unmarried,0.04490196143395511
Party Gender Education Urbanicity Married,Dem Female No Bachelors U6 Married,0.0534563444925294
Party Gender Education Urbanicity Married,Dem Female Bachelors R1 Unmarried,0.09575506156007754
Party Gender Education Urbanicity Married,Dem Female Bachelors R1 Married,0.11351476622692809
Party Gender Education Urbanicity Married,Dem Female Bachelors R2 Unmarried,0.06872665034937749
Party Gender Education Urbanicity Married,Dem Female Bachelors R2 Married,0.08170407038763457
Party Gender Education Urbanicity Married,Dem Female Bachelors S3 Unmarried,0.0529847024090111
Party Gender Education Urbanicity Married,Dem Female Bachelors S3 Married,0.06342757700574736
Party Gender Education Urbanicity Married,Dem Female Bachelors S4 Unmarried,0.04815347981216872
Party Gender Education Urbanicity Married,Dem Female Bachelors S4 Married,0.05830829009118748
Party Gender Education Urbanicity Married,Dem Female Bachelors U5 Unmarried,0.06391048724657929
Party Gender Education Urbanicity Married,Dem Female Bachelors U5 Married,0.07766047949929535
Party Gender Education Urbanicity Married,Dem Female Bachelors U6 Unmarried,0.042935989328392
Party Gender Education Urbanicity Married,Dem Female Bachelors U6 Married,0.051432092813836094
Party Gender Education Urbanicity Married,Rep Male No Bachelors R1 Unmarried,0.9433764288314386
Party Gender Education Urbanicity Married,Rep Male No Bachelors R1 Married,0.9514915708633283
Party Gender Education Urbanicity Married,Rep Male No Bachelors R2 Unmarried,0.9184018649691793
Party Gender Education Urbanicity Married,Rep Male No Bachelors R2 Married,0.9299764350475241
Party Gender Education Urbanicity Married,Rep Male No Bachelors S3 Unmarried,0.8953626007979699
Party Gender Education Urbanicity Married,Rep Male No Bachelors S3 Married,0.9099941974062399
Party Gender Education Urbanicity Married,Rep Male No Bachelors S4 Unmarried,0.8870427516464183
Party Gender Education Urbanicity Married,Rep Male No Bachelors S4 Married,0.903079215118948
Party Gender Education Urbanicity Married,Rep Male No Bachelors U5 Unmarried,0.9129738727684692
Party Gender Education Urbanicity Married,Rep Male No Bachelors U5 Married,0.9262316032030451
Party Gender Education Urbanicity Married,Rep Male No Bachelors U6 Unmarried,0.8745368300794197
Party Gender Education Urbanicity Married,Rep Male No Bachelors U6 Married,0.8930977691784856
Party Gender Education Urbanicity Married,Rep Male Bachelors R1 Unmarried,0.93694738359490215
Party Gender Education Urbanicity Married,Rep Male Bachelors R1 Married,0.9461048889560576
Party Gender Education Urbanicity Married,Rep Male Bachelors R2 Unmarried,0.9098697798571483
Party Gender Education Urbanicity Married,Rep Male Bachelors R2 Married,0.9226949837418168
Party Gender Education Urbanicity Married,Rep Male Bachelors S3 Unmarried,0.8853751040402884
Party Gender Education Urbanicity Married,Rep Male Bachelors S3 Married,0.901360220069273
Party Gender Education Urbanicity Married,Rep Male Bachelors S4 Unmarried,0.8767355301776227
Party Gender Education Urbanicity Married,Rep Male Bachelors S4 Married,0.8941228166706824
Party Gender Education Urbanicity Married,Rep Male Bachelors U5 Unmarried,0.9050493367985526
Party Gender Education Urbanicity Married,Rep Male Bachelors U5 Married,0.9194015933624102
Party Gender Education Urbanicity Married,Rep Male Bachelors U6 Unmarried,0.8650282798034002
Party Gender Education Urbanicity Married,Rep Male Bachelors U6 Married,0.8843512592322503
Party Gender Education Urbanicity Married,Rep Female No Bachelors R1 Unmarried,0.9324688042880166
Party Gender Education Urbanicity Married,Rep Female No Bachelors R1 Married,0.9425440623436421
Party Gender Education Urbanicity Married,Rep Female No Bachelors R2 Unmarried,0.9032095410071712
Party Gender Education Urbanicity Married,Rep Female No Bachelors R2 Married,0.9173334201908844
Party Gender Education Urbanicity Married,Rep Female No Bachelors S3 Unmarried,0.8764903881776703
Party Gender Education Urbanicity Married,Rep Female No Bachelors S3 Married,0.8941771662139004
Party Gender Education Urbanicity Married,Rep Female No Bachelors S4 Unmarried,0.8668861727683362
Party Gender Education Urbanicity Married,Rep Female No Bachelors S4 Married,0.8862038678884635
Party Gender Education Urbanicity Married,Rep Female No Bachelors U5 Unmarried,0.8971789880203465
Party Gender Education Urbanicity Married,Rep Female No Bachelors U5 Married,0.9130394807580198
Party Gender Education Urbanicity Married,Rep Female No Bachelors U6 Unmarried,0.8533547214405207
Party Gender Education Urbanicity Married,Rep Female No Bachelors U6 Married,0.875070195229599
Party Gender Education Urbanicity Married,Rep Female Bachelors R1 Unmarried,0.9250982549885736
Party Gender Education Urbanicity Married,Rep Female Bachelors R1 Married,0.9363130534896026
Party Gender Education Urbanicity Married,Rep Female Bachelors R2 Unmarried,0.8935229034617252
Party Gender Education Urbanicity Married,Rep Female Bachelors R2 Married,0.9090221576075725
Party Gender Education Urbanicity Married,Rep Female Bachelors S3 Unmarried,0.8652172510413102
Party Gender Education Urbanicity Married,Rep Female Bachelors S3 Married,0.884410984935871
Party Gender Education Urbanicity Married,Rep Female Bachelors S4 Unmarried,0.8553284010808738
Party Gender Education Urbanicity Married,Rep Female Bachelors S4 Married,0.8761598244067011
Party Gender Education Urbanicity Married,Rep Female Bachelors U5 Unmarried,0.8881135721178649
Party Gender Education Urbanicity Married,Rep Female Bachelors U5 Married,0.9052777046380782
Party Gender Education Urbanicity Married,Rep Female Bachelors U6 Unmarried,0.8423050358009121
Party Gender Education Urbanicity Married,Rep Female Bachelors U6 Married,0.8650057003868051
Party Gender Education Urbanicity Married,Ind Male No Bachelors R1 Unmarried,0.5817088113302018
Party Gender Education Urbanicity Married,Ind Male No Bachelors R1 Married,0.6195302359566246
Party Gender Education Urbanicity Married,Ind Male No Bachelors R2 Unmarried,0.4856900518239551
Party Gender Education Urbanicity Married,Ind Male No Bachelors R2 Married,0.5267193114174253
Party Gender Education Urbanicity Married,Ind Male No Bachelors S3 Unmarried,0.41927678940927965
Party Gender Education Urbanicity Married,Ind Male No Bachelors S3 Married,0.46019832911540404
Party Gender Education Urbanicity Married,Ind Male No Bachelors S4 Unmarried,0.3999920719297404
Party Gender Education Urbanicity Married,Ind Male No Bachelors S4 Married,0.4412290592423916
Party Gender Education Urbanicity Married,Ind Male No Bachelors U5 Unmarried,0.4738131956351428
Party Gender Education Urbanicity Married,Ind Male No Bachelors U5 Married,0.5180934452488851
Party Gender Education Urbanicity Married,Ind Male No Bachelors U6 Unmarried,0.37398527465958326
Party Gender Education Urbanicity Married,Ind Male No Bachelors U6 Married,0.415982898807219
Party Gender Education Urbanicity Married,Ind Male Bachelors R1 Unmarried,0.5543429504722424
Party Gender Education Urbanicity Married,Ind Male Bachelors R1 Married,0.5934319083110813
Party Gender Education Urbanicity Married,Ind Male Bachelors R2 Unmarried,0.45866588529021035
Party Gender Education Urbanicity Married,Ind Male Bachelors R2 Married,0.4998267461357935
Party Gender Education Urbanicity Married,Ind Male Bachelors S3 Unmarried,0.3940525734633327
Party Gender Education Urbanicity Married,Ind Male Bachelors S3 Married,0.4341544267485091
Party Gender Education Urbanicity Married,Ind Male Bachelors S4 Unmarried,0.37611018150699743
Party Gender Education Urbanicity Married,Ind Male Bachelors S4 Married,0.41588575406282674
Party Gender Education Urbanicity Married,Ind Male Bachelors U5 Unmarried,0.44993420501354314
Party Gender Education Urbanicity Married,Ind Male Bachelors U5 Married,0.4932105190271718
Party Gender Education Urbanicity Married,Ind Male Bachelors U6 Unmarried,0.3534836524802263
Party Gender Education Urbanicity Married,Ind Male Bachelors U6 Married,0.3940169326070193
Party Gender Education Urbanicity Married,Ind Female No Bachelors R1 Unmarried,0.5389641223508009
Party Gender Education Urbanicity Married,Ind Female No Bachelors R1 Married,0.5793605099728032
Party Gender Education Urbanicity Married,Ind Female No Bachelors R2 Unmarried,0.4421471366377438
Party Gender Education Urbanicity Married,Ind Female No Bachelors R2 Married,0.48395520327655245
Party Gender Education Urbanicity Married,Ind Female No Bachelors S3 Unmarried,0.37774736589835195
Party Gender Education Urbanicity Married,Ind Female No Bachelors S3 Married,0.41812165214785235
Party Gender Education Urbanicity Married,Ind Female No Bachelors S4 Unmarried,0.3595279887765342
Party Gender Education Urbanicity Married,Ind Female No Bachelors S4 Married,0.39983790246679896
Party Gender Education Urbanicity Married,Ind Female No Bachelors U5 Unmarried,0.42988304170648134
Party Gender Education Urbanicity Married,Ind Female No Bachelors U5 Married,0.4751118115709524
Party Gender Education Urbanicity Married,Ind Female No Bachelors U6 Unmarried,0.33002563861353523
Party Gender Education Urbanicity Married,Ind Female No Bachelors U6 Married,0.3742651867305016
Party Gender Education Urbanicity Married,Ind Female Bachelors R1 Unmarried,0.5115308608856796
Party Gender Education Urbanicity Married,Ind Female Bachelors R1 Married,0.5526929675241099
Party Gender Education Urbanicity Married,Ind Female Bachelors R2 Unmarried,0.41612401286210554
Party Gender Education Urbanicity Married,Ind Female Bachelors R2 Married,0.45741011424565187
Party Gender Education Urbanicity Married,Ind Female Bachelors S3 Unmarried,0.3540267855187942
Party Gender Education Urbanicity Married,Ind Female Bachelors S3 Married,0.3931135577981189
Party Gender Education Urbanicity Married,Ind Female Bachelors S4 Unmarried,0.33712278140122925
Party Gender Education Urbanicity Married,Ind Female Bachelors S4 Married,0.3756178042209893
Party Gender Education Urbanicity Married,Ind Female Bachelors U5 Unmarried,0.40675767948084907
Party Gender Education Urbanicity Married,Ind Female Bachelors U5 Married,0.45089012413802965
Party Gender Education Urbanicity Married,Ind Female Bachelors U6 Unmarried,0.310980541443574
Party Gender Education Urbanicity Married,Ind Female Bachelors U6 Married,0.3534486137623291
Party Age Race Education Urbanicity,Dem 18 - 24 White No Bachelors R1,0.13725917873814886
