Demographic_Type,Demographic,Vote_R
Party Gender Race Married,Dem Male Black Unmarried,0.06915406457016524
Party Gender Race Married,Dem Male Black Married,0.03745901103872658
Party Gender Race Married,Dem Male Other Unmarried,0.0865427254832218
Party Gender Race Married,Dem Male Other Married,0.15651038307875867
Party Gender Race Married,Dem Female White Unmarried,0.05001351518195029
Party Gender Race Married,Dem Female White Married,0.04609845284298719
Party Gender Race Married,Dem Female Hispanic Unmarried,0.03710264659102451
Party Gender Race Married,Dem Female Hispanic Married,0.04154284972143185
Party Gender Race Married,Dem Female Black Unmarried,0.021719979297575298
Party Gender Race Married,Dem Female Black Married,0.013576868418966615
Party Gender Race Married,Dem Female Other Unmarried,0.05228233578662069
Party Gender Race Married,Dem Female Other Married,0.10298853980766574
Party Gender Race Married,Rep Male White Unmarried,0.9489365574446701
Party Gender Race Married,Rep Male White Married,0.9540293438833602
Party Gender Race Married,Rep Male Hispanic Unmarried,0.8175230447228904
Party Gender Race Married,Rep Male Hispanic Married,0.8643282757092131
Party Gender Race Married,Rep Male Black Unmarried,0.874213807483773
Party Gender Race Married,Rep Male Black Married,0.8258637681522447
Party Gender Race Married,Rep Male Other Unmarried,0.8122666260904445
Party Gender Race Married,Rep Male Other Married,0.9240717375054446
Party Gender Race Married,Rep Female White Unmarried,0.9281626992912579
Party Gender Race Married,Rep Female White Married,0.9422696662335363
Party Gender Race Married,Rep Female Hispanic Unmarried,0.7847787319565057
Party Gender Race Married,Rep Female Hispanic Married,0.8489866867747641
Party Gender Race Married,Rep Female Black Unmarried,0.7137152895423314
Party Gender Race Married,Rep Female Black Married,0.6405377971950595
Party Gender Race Married,Rep Female Other Unmarried,0.7491269542331975
Party Gender Race Married,Rep Female Other Married,0.8972372852318345
Party Gender Race Married,Ind Male White Unmarried,0.505052734097292
Party Gender Race Married,Ind Male White Married,0.49573691399849373
Party Gender Race Married,Ind Male Hispanic Unmarried,0.35142213909409575
Party Gender Race Married,Ind Male Hispanic Married,0.37938993118242204
Party Gender Race Married,Ind Male Black Unmarried,0.4646403623981652
Party Gender Race Married,Ind Male Black Married,0.3382542705996719
Party Gender Race Married,Ind Male Other Unmarried,0.5097560689037164
Party Gender Race Married,Ind Male Other Married,0.6869258892020722
Party Gender Race Married,Ind Female White Unmarried,0.45995460581223246
Party Gender Race Married,Ind Female White Married,0.4731009091202822
Party Gender Race Married,Ind Female Hispanic Unmarried,0.3295597358970011
Party Gender Race Married,Ind Female Hispanic Married,0.3719224119317246
Party Gender Race Married,Ind Female Black Unmarried,0.26376408517294114
Party Gender Race Married,Ind Female Black Married,0.17743278130039314
Party Gender Race Married,Ind Female Other Unmarried,0.4489625136539907
Party Gender Race Married,Ind Female Other Married,0.6468199202016908
Party Gender Education Urbanicity,Dem Male No Bachelors R1,0.10193275571306695
Party Gender Education Urbanicity,Dem Male No Bachelors R2,0.09103948579246855
Party Gender Education Urbanicity,Dem Male No Bachelors S3,0.059809616449852804
Party Gender Education Urbanicity,Dem Male No Bachelors S4,0.049450772843165805
Party Gender Education Urbanicity,Dem Male No Bachelors U5,0.07350986622567071
Party Gender Education Urbanicity,Dem Male No Bachelors U6,0.09070420939876278
Party Gender Education Urbanicity,Dem Male Bachelors R1,0.06811368588294171
Party Gender Education Urbanicity,Dem Male Bachelors R2,0.05242718678365548
Party Gender Education Urbanicity,Dem Male Bachelors S3,0.04537748678886305
Party Gender Education Urbanicity,Dem Male Bachelors S4,0.04988205690192329
Party Gender Education Urbanicity,Dem Male Bachelors U5,0.07366065496670633
Party Gender Education Urbanicity,Dem Male Bachelors U6,0.07550711567790104
Party Gender Education Urbanicity,Dem Female No Bachelors R1,0.07784417180004663
Party Gender Education Urbanicity,Dem Female No Bachelors R2,0.050758047773251144
Party Gender Education Urbanicity,Dem Female No Bachelors S3,0.03330962523999553
Party Gender Education Urbanicity,Dem Female No Bachelors S4,0.03430669335580823
Party Gender Education Urbanicity,Dem Female No Bachelors U5,0.04733489388928109
Party Gender Education Urbanicity,Dem Female No Bachelors U6,0.0607449865101584
Party Gender Education Urbanicity,Dem Female Bachelors R1,0.05080014802188266
Party Gender Education Urbanicity,Dem Female Bachelors R2,0.02857344636273426
Party Gender Education Urbanicity,Dem Female Bachelors S3,0.02479975131737166
Party Gender Education Urbanicity,Dem Female Bachelors S4,0.03408390008139414
Party Gender Education Urbanicity,Dem Female Bachelors U5,0.04655154673684266
Party Gender Education Urbanicity,Dem Female Bachelors U6,0.05149251811572556
Party Gender Education Urbanicity,Rep Male No Bachelors R1,0.9634977602293544
Party Gender Education Urbanicity,Rep Male No Bachelors R2,0.9770828450173944
Party Gender Education Urbanicity,Rep Male No Bachelors S3,0.9357030587307614
Party Gender Education Urbanicity,Rep Male No Bachelors S4,0.8898267387462853
Party Gender Education Urbanicity,Rep Male No Bachelors U5,0.9334507139026903
Party Gender Education Urbanicity,Rep Male No Bachelors U6,0.9022786222565419
Party Gender Education Urbanicity,Rep Male Bachelors R1,0.954783390520923
Party Gender Education Urbanicity,Rep Male Bachelors R2,0.9679643859184642
Party Gender Education Urbanicity,Rep Male Bachelors S3,0.9341957374320482
Party Gender Education Urbanicity,Rep Male Bachelors S4,0.9166778720474352
Party Gender Education Urbanicity,Rep Male Bachelors U5,0.9472009109351185
Party Gender Education Urbanicity,Rep Male Bachelors U6,0.9055496233970671
Party Gender Education Urbanicity,Rep Female No Bachelors R1,0.949319626280369
Party Gender Education Urbanicity,Rep Female No Bachelors R2,0.9659282519202989
Party Gender Education Urbanicity,Rep Female No Bachelors S3,0.8864298621019077
Party Gender Education Urbanicity,Rep Female No Bachelors S4,0.8641903600347514
Party Gender Education Urbanicity,Rep Female No Bachelors U5,0.9131138744333324
Party Gender Education Urbanicity,Rep Female No Bachelors U6,0.8708484136504309
Party Gender Education Urbanicity,Rep Female Bachelors R1,0.9380662352955512
Party Gender Education Urbanicity,Rep Female Bachelors R2,0.9515563473428259
Party Gender Education Urbanicity,Rep Female Bachelors S3,0.8830802230345778
Party Gender Education Urbanicity,Rep Female Bachelors S4,0.8957309173503654
Party Gender Education Urbanicity,Rep Female Bachelors U5,0.9290904005683027
Party Gender Education Urbanicity,Rep Female Bachelors U6,0.8750431444768383
Party Gender Education Urbanicity,Ind Male No Bachelors R1,0.5616241751031807
Party Gender Education Urbanicity,Ind Male No Bachelors R2,0.577432510063881
Party Gender Education Urbanicity,Ind Male No Bachelors S3,0.4661807648320329
Party Gender Education Urbanicity,Ind Male No Bachelors S4,0.3479249175065589
Party Gender Education Urbanicity,Ind Male No Bachelors U5,0.4761907998556159
Party Gender Education Urbanicity,Ind Male No Bachelors U6,0.5272554295861828
Party Gender Education Urbanicity,Ind Male Bachelors R1,0.5330503507346838
Party Gender Education Urbanicity,Ind Male Bachelors R2,0.5234089696826245
Party Gender Education Urbanicity,Ind Male Bachelors S3,0.4842739831247459
Party Gender Education Urbanicity,Ind Male Bachelors S4,0.4390244115559193
Party Gender Education Urbanicity,Ind Male Bachelors U5,0.5600885650549484
Party Gender Education Urbanicity,Ind Male Bachelors U6,0.5732714350578879
Party Gender Education Urbanicity,Ind Female No Bachelors R1,0.5395916723249425
Party Gender Education Urbanicity,Ind Female No Bachelors R2,0.5108768399373228
Party Gender Education Urbanicity,Ind Female No Bachelors S3,0.37927993879270566
Party Gender Education Urbanicity,Ind Female No Bachelors S4,0.3326699626988395
Party Gender Education Urbanicity,Ind Female No Bachelors U5,0.45136373420346554
Party Gender Education Urbanicity,Ind Female No Bachelors U6,0.507055265831866
Party Gender Education Urbanicity,Ind Female Bachelors R1,0.5083021655513897
Party Gender Education Urbanicity,Ind Female Bachelors R2,0.4511973818610746
Party Gender Education Urbanicity,Ind Female Bachelors S3,0.39505498402975564
Party Gender Education Urbanicity,Ind Female Bachelors S4,0.4212131887713817
Party Gender Education Urbanicity,Ind Female Bachelors U5,0.5338940873098678
Party Gender Education Urbanicity,Ind Female Bachelors U6,0.5447168014955129
Party Gender Education Married,Dem Male No Bachelors Unmarried,0.07810921507792554
Party Gender Education Married,Dem Male No Bachelors Married,0.06618898283750105
Party Gender Education Married,Dem Male Bachelors Unmarried,0.06523127844966252
Party Gender Education Married,Dem Male Bachelors Married,0.058136670591604066
Party Gender Education Married,Dem Female No Bachelors Unmarried,0.04770416892659078
Party Gender Education Married,Dem Female No Bachelors Married,0.04797474632359465
Party Gender Education Married,Dem Female Bachelors Unmarried,0.03878103293448131
Party Gender Education Married,Dem Female Bachelors Married,0.04094448215496595
Party Gender Education Married,Rep Male No Bachelors Unmarried,0.9392409179871045
Party Gender Education Married,Rep Male No Bachelors Married,0.9472389906955719
Party Gender Education Married,Rep Male Bachelors Unmarried,0.931718724941857
Party Gender Education Married,Rep Male Bachelors Married,0.9462028893694309
Party Gender Education Married,Rep Female No Bachelors Unmarried,0.910297636485545
Party Gender Education Married,Rep Female No Bachelors Married,0.9285034632643921
Party Gender Education Married,Rep Female Bachelors Unmarried,0.9001983642122904
Party Gender Education Married,Rep Female Bachelors Married,0.9259813192870393
Party Gender Education Married,Ind Male No Bachelors Unmarried,0.49009942602561934
Party Gender Education Married,Ind Male No Bachelors Married,0.48329711855589363
Party Gender Education Married,Ind Male Bachelors Unmarried,0.5001905959692771
Party Gender Education Married,Ind Male Bachelors Married,0.5021837169459183
Party Gender Education Married,Ind Female No Bachelors Unmarried,0.44683680750401267
Party Gender Education Married,Ind Female No Bachelors Married,0.46115248913832046
Party Gender Education Married,Ind Female Bachelors Unmarried,0.44123660022887645
Party Gender Education Married,Ind Female Bachelors Married,0.46859996417275324
Party Gender Urbanicity Married,Dem Male R1 Unmarried,0.09892357120899123
Party Gender Urbanicity Married,Dem Male R1 Married,0.08279111158926487
Party Gender Urbanicity Married,Dem Male R2 Unmarried,0.07816260560342912
Party Gender Urbanicity Married,Dem Male R2 Married,0.0728150314544412
Party Gender Urbanicity Married,Dem Male S3 Unmarried,0.05094372534101973
Party Gender Urbanicity Married,Dem Male S3 Married,0.05549900345494684
Party Gender Urbanicity Married,Dem Male S4 Unmarried,0.06280529423574202
Party Gender Urbanicity Married,Dem Male S4 Married,0.033214391677151164
Party Gender Urbanicity Married,Dem Male U5 Unmarried,0.07965552200785418
Party Gender Urbanicity Married,Dem Male U5 Married,0.06327202363134266
Party Gender Urbanicity Married,Dem Male U6 Unmarried,0.06887123015456993
Party Gender Urbanicity Married,Dem Male U6 Married,0.12057959359430635
Party Gender Urbanicity Married,Dem Female R1 Unmarried,0.0685172598992759
Party Gender Urbanicity Married,Dem Female R1 Married,0.0686413398477101
Party Gender Urbanicity Married,Dem Female R2 Unmarried,0.03996376226853124
Party Gender Urbanicity Married,Dem Female R2 Married,0.04409119865872821
Party Gender Urbanicity Married,Dem Female S3 Unmarried,0.025826242463514813
Party Gender Urbanicity Married,Dem Female S3 Married,0.034676748570899286
Party Gender Urbanicity Married,Dem Female S4 Unmarried,0.03928973428825535
Party Gender Urbanicity Married,Dem Female S4 Married,0.02528245645922422
Party Gender Urbanicity Married,Dem Female U5 Unmarried,0.0479787719192255
Party Gender Urbanicity Married,Dem Female U5 Married,0.04465993148694917
Party Gender Urbanicity Married,Dem Female U6 Unmarried,0.044453492596862855
Party Gender Urbanicity Married,Dem Female U6 Married,0.09399653775150378
Party Gender Urbanicity Married,Rep Male R1 Unmarried,0.956898328465657
Party Gender Urbanicity Married,Rep Male R1 Married,0.9627204233845299
Party Gender Urbanicity Married,Rep Male R2 Unmarried,0.9661975008955924
Party Gender Urbanicity Married,Rep Male R2 Married,0.9773446667645098
Party Gender Urbanicity Married,Rep Male S3 Unmarried,0.9128492565452374
Party Gender Urbanicity Married,Rep Male S3 Married,0.9480176452823549
Party Gender Urbanicity Married,Rep Male S4 Unmarried,0.9175592863833711
Party Gender Urbanicity Married,Rep Male S4 Married,0.896255547239559
Party Gender Urbanicity Married,Rep Male U5 Unmarried,0.9349831611742786
Party Gender Urbanicity Married,Rep Male U5 Married,0.9461982319667589
Party Gender Urbanicity Married,Rep Male U6 Unmarried,0.8598505637910241
Party Gender Urbanicity Married,Rep Male U6 Married,0.9571279325651851
Party Gender Urbanicity Married,Rep Female R1 Unmarried,0.9367919864037275
Party Gender Urbanicity Married,Rep Female R1 Married,0.9500301963873021
Party Gender Urbanicity Married,Rep Female R2 Unmarried,0.9483122280285143
Party Gender Urbanicity Married,Rep Female R2 Married,0.9665158238172331
Party Gender Urbanicity Married,Rep Female S3 Unmarried,0.845828571408994
Party Gender Urbanicity Married,Rep Female S3 Married,0.9093374137928337
Party Gender Urbanicity Married,Rep Female S4 Unmarried,0.8931139441819613
Party Gender Urbanicity Married,Rep Female S4 Married,0.8736651423296989
Party Gender Urbanicity Married,Rep Female U5 Unmarried,0.914311318940895
Party Gender Urbanicity Married,Rep Female U5 Married,0.9291342101874215
Party Gender Urbanicity Married,Rep Female U6 Unmarried,0.81710160761329
Party Gender Urbanicity Married,Rep Female U6 Married,0.943933830407846
Party Gender Urbanicity Married,Ind Male R1 Unmarried,0.5553253234913466
Party Gender Urbanicity Married,Ind Male R1 Married,0.5505288176478049
Party Gender Urbanicity Married,Ind Male R2 Unmarried,0.5330587181188706
Party Gender Urbanicity Married,Ind Male R2 Married,0.5794589829032494
Party Gender Urbanicity Married,Ind Male S3 Unmarried,0.43066381679738297
Party Gender Urbanicity Married,Ind Male S3 Married,0.5147396882465465
Party Gender Urbanicity Married,Ind Male S4 Unmarried,0.4465605801329098
Party Gender Urbanicity Married,Ind Male S4 Married,0.3425155558913323
Party Gender Urbanicity Married,Ind Male U5 Unmarried,0.524024169846305
Party Gender Urbanicity Married,Ind Male U5 Married,0.5131665602257418
Party Gender Urbanicity Married,Ind Male U6 Unmarried,0.4670921111227594
Party Gender Urbanicity Married,Ind Male U6 Married,0.691299820954342
Party Gender Urbanicity Married,Ind Female R1 Unmarried,0.517296948434163
Party Gender Urbanicity Married,Ind Female R1 Married,0.5414581384175954
Party Gender Urbanicity Married,Ind Female R2 Unmarried,0.4567869708580482
Party Gender Urbanicity Married,Ind Female R2 Married,0.5181959898512251
Party Gender Urbanicity Married,Ind Female S3 Unmarried,0.3332591728054322
Party Gender Urbanicity Married,Ind Female S3 Married,0.4360164949961699
Party Gender Urbanicity Married,Ind Female S4 Unmarried,0.42108786414871424
Party Gender Urbanicity Married,Ind Female S4 Married,0.33884804117566997
Party Gender Urbanicity Married,Ind Female U5 Unmarried,0.4915237948140289
Party Gender Urbanicity Married,Ind Female U5 Married,0.4971871743409044
Party Gender Urbanicity Married,Ind Female U6 Unmarried,0.42702435256011656
Party Gender Urbanicity Married,Ind Female U6 Married,0.6786070588988459
Party Age Race Education,Dem 18 - 24 White No Bachelors,0.09263710765821433
Party Age Race Education,Dem 18 - 24 White Bachelors,0.06577502365178796
Party Age Race Education,Dem 18 - 24 Hispanic No Bachelors,0.12097255979816307
Party Age Race Education,Dem 18 - 24 Hispanic Bachelors,0.07563838660471364
Party Age Race Education,Dem 18 - 24 Black No Bachelors,0.06435293009705137
Party Age Race Education,Dem 18 - 24 Black Bachelors,0.05506486558167209
Party Age Race Education,Dem 18 - 24 Other No Bachelors,0.1880240881127828
Party Age Race Education,Dem 18 - 24 Other Bachelors,0.14486655687813485
Party Age Race Education,Dem 25 - 34 White No Bachelors,0.08208484393278179
Party Age Race Education,Dem 25 - 34 White Bachelors,0.055773663805740885
Party Age Race Education,Dem 25 - 34 Hispanic No Bachelors,0.08842562381379636
Party Age Race Education,Dem 25 - 34 Hispanic Bachelors,0.05334301416930712
Party Age Race Education,Dem 25 - 34 Black No Bachelors,0.035947275926906025
Party Age Race Education,Dem 25 - 34 Black Bachelors,0.029126597919746
Party Age Race Education,Dem 25 - 34 Other No Bachelors,0.1282328727978356
Party Age Race Education,Dem 25 - 34 Other Bachelors,0.09561771137246318
Party Age Race Education,Dem 35 - 44 White No Bachelors,0.07746167773945009
Party Age Race Education,Dem 35 - 44 White Bachelors,0.06361926909158987
Party Age Race Education,Dem 35 - 44 Hispanic No Bachelors,0.0710922031651497
Party Age Race Education,Dem 35 - 44 Hispanic Bachelors,0.05308801836841551
Party Age Race Education,Dem 35 - 44 Black No Bachelors,0.020551153674367998
Party Age Race Education,Dem 35 - 44 Black Bachelors,0.0203661480913149
Party Age Race Education,Dem 35 - 44 Other No Bachelors,0.06933925061001707
Party Age Race Education,Dem 35 - 44 Other Bachelors,0.06315278771808955
Party Age Race Education,Dem 45 - 54 White No Bachelors,0.12485666214160875
Party Age Race Education,Dem 45 - 54 White Bachelors,0.08983999124579065
Party Age Race Education,Dem 45 - 54 Hispanic No Bachelors,0.031635651785654195
Party Age Race Education,Dem 45 - 54 Hispanic Bachelors,0.01951189078111132
Party Age Race Education,Dem 45 - 54 Black No Bachelors,0.06124494088310356
Party Age Race Education,Dem 45 - 54 Black Bachelors,0.05499426782069242
Party Age Race Education,Dem 45 - 54 Other No Bachelors,0.10027457869467571
Party Age Race Education,Dem 45 - 54 Other Bachelors,0.07581596490542414
Party Age Race Education,Dem > 54 White No Bachelors,0.03889094643654478
Party Age Race Education,Dem > 54 White Bachelors,0.03172663143028273
Party Age Race Education,Dem > 54 Hispanic No Bachelors,0.029787442234944915
Party Age Race Education,Dem > 54 Hispanic Bachelors,0.020801458954139426
Party Age Race Education,Dem > 54 Black No Bachelors,0.02687787521383128
Party Age Race Education,Dem > 54 Black Bachelors,0.02675427991295814
Party Age Race Education,Dem > 54 Other No Bachelors,0.07976405139734492
Party Age Race Education,Dem > 54 Other Bachelors,0.07293887680281634
Party Age Race Education,Rep 18 - 24 White No Bachelors,0.8966820480820309
Party Age Race Education,Rep 18 - 24 White Bachelors,0.8747386389147915
Party Age Race Education,Rep 18 - 24 Hispanic No Bachelors,0.8635629816498575
Party Age Race Education,Rep 18 - 24 Hispanic Bachelors,0.8256359855064003
Party Age Race Education,Rep 18 - 24 Black No Bachelors,0.6664949931942921
Party Age Race Education,Rep 18 - 24 Black Bachelors,0.664062696042859
Party Age Race Education,Rep 18 - 24 Other No Bachelors,0.8384952100185281
Party Age Race Education,Rep 18 - 24 Other Bachelors,0.8171221977356171
Party Age Race Education,Rep 25 - 34 White No Bachelors,0.9204806897117297
Party Age Race Education,Rep 25 - 34 White Bachelors,0.8973062482522417
Party Age Race Education,Rep 25 - 34 Hispanic No Bachelors,0.8636935555149826
Party Age Race Education,Rep 25 - 34 Hispanic Bachelors,0.8239732594202541
Party Age Race Education,Rep 25 - 34 Black No Bachelors,0.6680581288348512
Party Age Race Education,Rep 25 - 34 Black Bachelors,0.6529404979565783
Party Age Race Education,Rep 25 - 34 Other No Bachelors,0.813057886352107
Party Age Race Education,Rep 25 - 34 Other Bachelors,0.7831602785838071
Party Age Race Education,Rep 35 - 44 White No Bachelors,0.9399540999612337
Party Age Race Education,Rep 35 - 44 White Bachelors,0.9347973354880852
Party Age Race Education,Rep 35 - 44 Hispanic No Bachelors,0.859529279676814
Party Age Race Education,Rep 35 - 44 Hispanic Bachelors,0.8489850812949581
Party Age Race Education,Rep 35 - 44 Black No Bachelors,0.6165471797901102
Party Age Race Education,Rep 35 - 44 Black Bachelors,0.6422329424913044
Party Age Race Education,Rep 35 - 44 Other No Bachelors,0.748496501197501
Party Age Race Education,Rep 35 - 44 Other Bachelors,0.7508105965851917
Party Age Race Education,Rep 45 - 54 White No Bachelors,0.963096072691665
Party Age Race Education,Rep 45 - 54 White Bachelors,0.9560919606298295
Party Age Race Education,Rep 45 - 54 Hispanic No Bachelors,0.716550082391986
Party Age Race Education,Rep 45 - 54 Hispanic Bachelors,0.6774893825607325
Party Age Race Education,Rep 45 - 54 Black No Bachelors,0.7814847305394537
Party Age Race Education,Rep 45 - 54 Black Bachelors,0.7840860890220118
Party Age Race Education,Rep 45 - 54 Other No Bachelors,0.8093517434582366
Party Age Race Education,Rep 45 - 54 Other Bachelors,0.7939834641536635
Party Age Race Education,Rep > 54 White No Bachelors,0.9496701213685437
Party Age Race Education,Rep > 54 White Bachelors,0.9481177156499537
Party Age Race Education,Rep > 54 Hispanic No Bachelors,0.8695635137538524
Party Age Race Education,Rep > 54 Hispanic Bachelors,0.8579786315253932
Party Age Race Education,Rep > 54 Black No Bachelors,0.7918615760583321
Party Age Race Education,Rep > 54 Black Bachelors,0.8226926106297269
Party Age Race Education,Rep > 54 Other No Bachelors,0.891323471820347
Party Age Race Education,Rep > 54 Other Bachelors,0.8965471756227161
Party Age Race Education,Ind 18 - 24 White No Bachelors,0.33217064883192354
Party Age Race Education,Ind 18 - 24 White Bachelors,0.3089209560087675
Party Age Race Education,Ind 18 - 24 Hispanic No Bachelors,0.3858235806058323
Party Age Race Education,Ind 18 - 24 Hispanic Bachelors,0.3383716101830021
Party Age Race Education,Ind 18 - 24 Black No Bachelors,0.23194191640991854
Party Age Race Education,Ind 18 - 24 Black Bachelors,0.250391553148754
Party Age Race Education,Ind 18 - 24 Other No Bachelors,0.5274367848819568
Party Age Race Education,Ind 18 - 24 Other Bachelors,0.5330173478643822
Party Age Race Education,Ind 25 - 34 White No Bachelors,0.42170616514746306
Party Age Race Education,Ind 25 - 34 White Bachelors,0.3851847172980758
Party Age Race Education,Ind 25 - 34 Hispanic No Bachelors,0.4240909049831313
Party Age Race Education,Ind 25 - 34 Hispanic Bachelors,0.37467399183694966
Party Age Race Education,Ind 25 - 34 Black No Bachelors,0.24397581787897424
Party Age Race Education,Ind 25 - 34 Black Bachelors,0.2521233125293147
Party Age Race Education,Ind 25 - 34 Other No Bachelors,0.5337826294027658
Party Age Race Education,Ind 25 - 34 Other Bachelors,0.5384046966834856
Party Age Race Education,Ind 35 - 44 White No Bachelors,0.4908845428243245
Party Age Race Education,Ind 35 - 44 White Bachelors,0.5067853424762143
Party Age Race Education,Ind 35 - 44 Hispanic No Bachelors,0.44200888443679653
Party Age Race Education,Ind 35 - 44 Hispanic Bachelors,0.4510574915867434
Party Age Race Education,Ind 35 - 44 Black No Bachelors,0.20787419955120545
Party Age Race Education,Ind 35 - 44 Black Bachelors,0.2494975247233261
Party Age Race Education,Ind 35 - 44 Other No Bachelors,0.4457870680554183
Party Age Race Education,Ind 35 - 44 Other Bachelors,0.5067838547583209
Party Age Race Education,Ind 45 - 54 White No Bachelors,0.5333932520587225
Party Age Race Education,Ind 45 - 54 White Bachelors,0.5033683206486628
Party Age Race Education,Ind 45 - 54 Hispanic No Bachelors,0.17350541125435073
Party Age Race Education,Ind 45 - 54 Hispanic Bachelors,0.14754668294766052
Party Age Race Education,Ind 45 - 54 Black No Bachelors,0.28746878167875145
Party Age Race Education,Ind 45 - 54 Black Bachelors,0.2988637353188539
Party Age Race Education,Ind 45 - 54 Other No Bachelors,0.41231945750085575
Party Age Race Education,Ind 45 - 54 Other Bachelors,0.4210789933353383
Party Age Race Education,Ind > 54 White No Bachelors,0.48897542626408047
Party Age Race Education,Ind > 54 White Bachelors,0.5013722594825518
Party Age Race Education,Ind > 54 Hispanic No Bachelors,0.3989878996143103
Party Age Race Education,Ind > 54 Hispanic Bachelors,0.3909093165211982
Party Age Race Education,Ind > 54 Black No Bachelors,0.3546587747342762
Party Age Race Education,Ind > 54 Black Bachelors,0.4106758910628525
Party Age Race Education,Ind > 54 Other No Bachelors,0.6433074937722979
Party Age Race Education,Ind > 54 Other Bachelors,0.6889771202258375
Party Age Race Urbanicity,Dem 18 - 24 White R1,0.12656585977237894
Party Age Race Urbanicity,Dem 18 - 24 White R2,0.05999485399835662
Party Age Race Urbanicity,Dem 18 - 24 White S3,0.07493043635891757
Party Age Race Urbanicity,Dem 18 - 24 White S4,0.06815326857339107
Party Age Race Urbanicity,Dem 18 - 24 White U5,0.09774794467562362
Party Age Race Urbanicity,Dem 18 - 24 White U6,0.11755243158972219
Party Age Race Urbanicity,Dem 18 - 24 Hispanic R1,0.22923779605343428
Party Age Race Urbanicity,Dem 18 - 24 Hispanic R2,0.13468722523783444
Party Age Race Urbanicity,Dem 18 - 24 Hispanic S3,0.05424059724649889
Party Age Race Urbanicity,Dem 18 - 24 Hispanic S4,0.11099345950745074
Party Age Race Urbanicity,Dem 18 - 24 Hispanic U5,0.111809284648403
Party Age Race Urbanicity,Dem 18 - 24 Hispanic U6,0.11721937344124787
Party Age Race Urbanicity,Dem 18 - 24 Black R1,0.046643781430540085
Party Age Race Urbanicity,Dem 18 - 24 Black R2,0.07815396253262807
Party Age Race Urbanicity,Dem 18 - 24 Black S3,0.04564076213732522
Party Age Race Urbanicity,Dem 18 - 24 Black S4,0.0552365902645851
Party Age Race Urbanicity,Dem 18 - 24 Black U5,0.04332976902092733
Party Age Race Urbanicity,Dem 18 - 24 Black U6,0.1520896353732845
Party Age Race Urbanicity,Dem 18 - 24 Other R1,0.3102812475296566
Party Age Race Urbanicity,Dem 18 - 24 Other R2,0.12514550150486856
Party Age Race Urbanicity,Dem 18 - 24 Other S3,0.12066749117529557
Party Age Race Urbanicity,Dem 18 - 24 Other S4,0.17170074420992648
Party Age Race Urbanicity,Dem 18 - 24 Other U5,0.17598030473532716
Party Age Race Urbanicity,Dem 18 - 24 Other U6,0.19475100576793306
Party Age Race Urbanicity,Dem 25 - 34 White R1,0.11032894556124404
Party Age Race Urbanicity,Dem 25 - 34 White R2,0.04457584073494686
Party Age Race Urbanicity,Dem 25 - 34 White S3,0.06600039733218849
Party Age Race Urbanicity,Dem 25 - 34 White S4,0.05193150178148672
Party Age Race Urbanicity,Dem 25 - 34 White U5,0.08475215272049567
Party Age Race Urbanicity,Dem 25 - 34 White U6,0.043141173340151
Party Age Race Urbanicity,Dem 25 - 34 Hispanic R1,0.18530760244000838
Party Age Race Urbanicity,Dem 25 - 34 Hispanic R2,0.09687034757135532
Party Age Race Urbanicity,Dem 25 - 34 Hispanic S3,0.044395595710837316
Party Age Race Urbanicity,Dem 25 - 34 Hispanic S4,0.07608097312565126
Party Age Race Urbanicity,Dem 25 - 34 Hispanic U5,0.08670424757154488
Party Age Race Urbanicity,Dem 25 - 34 Hispanic U6,0.045484572903305175
Party Age Race Urbanicity,Dem 25 - 34 Black R1,0.02910281356246203
Party Age Race Urbanicity,Dem 25 - 34 Black R2,0.0429235156249423
Party Age Race Urbanicity,Dem 25 - 34 Black S3,0.02930946088823814
Party Age Race Urbanicity,Dem 25 - 34 Black S4,0.031075674458973596
Party Age Race Urbanicity,Dem 25 - 34 Black U5,0.0273504437188427
Party Age Race Urbanicity,Dem 25 - 34 Black U6,0.04813104600486778
Party Age Race Urbanicity,Dem 25 - 34 Other R1,0.23553555105710788
Party Age Race Urbanicity,Dem 25 - 34 Other R2,0.0816669341696012
Party Age Race Urbanicity,Dem 25 - 34 Other S3,0.09170474169586922
Party Age Race Urbanicity,Dem 25 - 34 Other S4,0.11437512242774821
Party Age Race Urbanicity,Dem 25 - 34 Other U5,0.12985982623034453
Party Age Race Urbanicity,Dem 25 - 34 Other U6,0.06993479159608328
Party Age Race Urbanicity,Dem 35 - 44 White R1,0.12640344839542356
Party Age Race Urbanicity,Dem 35 - 44 White R2,0.05653304032465455
Party Age Race Urbanicity,Dem 35 - 44 White S3,0.04734568875952483
Party Age Race Urbanicity,Dem 35 - 44 White S4,0.06843087498663082
Party Age Race Urbanicity,Dem 35 - 44 White U5,0.07969058827740046
Party Age Race Urbanicity,Dem 35 - 44 White U6,0.034783845138918634
Party Age Race Urbanicity,Dem 35 - 44 Hispanic R1,0.18010701118887626
Party Age Race Urbanicity,Dem 35 - 44 Hispanic R2,0.10144279416824477
Party Age Race Urbanicity,Dem 35 - 44 Hispanic S3,0.02573973683449212
Party Age Race Urbanicity,Dem 35 - 44 Hispanic S4,0.08255991155544676
Party Age Race Urbanicity,Dem 35 - 44 Hispanic U5,0.06628262461005795
Party Age Race Urbanicity,Dem 35 - 44 Hispanic U6,0.02777619608685593
