Demographic_Type,Demographic,Vote_R
Party Gender Age Urbanicity Married,Ind Male > 54 R1 Married,0.7058945818313905
Party Gender Age Urbanicity Married,Ind Male > 54 R2 Unmarried,0.3928019399139073
Party Gender Age Urbanicity Married,Ind Male > 54 R2 Married,0.5232942445777847
Party Gender Age Urbanicity Married,Ind Male > 54 S3 Unmarried,0.6048318442953874
Party Gender Age Urbanicity Married,Ind Male > 54 S3 Married,0.7229523394956874
Party Gender Age Urbanicity Married,Ind Male > 54 S4 Unmarried,0.6195315156831176
Party Gender Age Urbanicity Married,Ind Male > 54 S4 Married,0.8064491331856921
Party Gender Age Urbanicity Married,Ind Male > 54 U5 Unmarried,0.3929660818427803
Party Gender Age Urbanicity Married,Ind Male > 54 U5 Married,0.6480469071175082
Party Gender Age Urbanicity Married,Ind Male > 54 U6 Unmarried,0.46183271593419506
Party Gender Age Urbanicity Married,Ind Male > 54 U6 Married,0.6002139590499247
Party Gender Age Urbanicity Married,Ind Female 18 - 24 R1 Unmarried,0.5281512241805197
Party Gender Age Urbanicity Married,Ind Female 18 - 24 R1 Married,0.648414767547746
Party Gender Age Urbanicity Married,Ind Female 18 - 24 R2 Unmarried,0.38083084070179907
Party Gender Age Urbanicity Married,Ind Female 18 - 24 R2 Married,0.3921510291160844
Party Gender Age Urbanicity Married,Ind Female 18 - 24 S3 Unmarried,0.509012712045412
Party Gender Age Urbanicity Married,Ind Female 18 - 24 S3 Married,0.5280824285952089
Party Gender Age Urbanicity Married,Ind Female 18 - 24 S4 Unmarried,0.38854346235864523
Party Gender Age Urbanicity Married,Ind Female 18 - 24 S4 Married,0.5239141000774521
Party Gender Age Urbanicity Married,Ind Female 18 - 24 U5 Unmarried,0.3566621329972375
Party Gender Age Urbanicity Married,Ind Female 18 - 24 U5 Married,0.541412487789698
Party Gender Age Urbanicity Married,Ind Female 18 - 24 U6 Unmarried,0.30156608597935586
Party Gender Age Urbanicity Married,Ind Female 18 - 24 U6 Married,0.39588981977813276
Party Gender Age Urbanicity Married,Ind Female 25 - 34 R1 Unmarried,0.5988969783942627
Party Gender Age Urbanicity Married,Ind Female 25 - 34 R1 Married,0.6374546429713244
Party Gender Age Urbanicity Married,Ind Female 25 - 34 R2 Unmarried,0.44324287650550787
Party Gender Age Urbanicity Married,Ind Female 25 - 34 R2 Married,0.3594913711661553
Party Gender Age Urbanicity Married,Ind Female 25 - 34 S3 Unmarried,0.5327765905476841
Party Gender Age Urbanicity Married,Ind Female 25 - 34 S3 Married,0.45533267811076444
Party Gender Age Urbanicity Married,Ind Female 25 - 34 S4 Unmarried,0.46272094074445447
Party Gender Age Urbanicity Married,Ind Female 25 - 34 S4 Married,0.5057566157609629
Party Gender Age Urbanicity Married,Ind Female 25 - 34 U5 Unmarried,0.3099320316848994
Party Gender Age Urbanicity Married,Ind Female 25 - 34 U5 Married,0.3794024711417524
Party Gender Age Urbanicity Married,Ind Female 25 - 34 U6 Unmarried,0.3951202485018797
Party Gender Age Urbanicity Married,Ind Female 25 - 34 U6 Married,0.39847904846485616
Party Gender Age Urbanicity Married,Ind Female 35 - 44 R1 Unmarried,0.47429182694845234
Party Gender Age Urbanicity Married,Ind Female 35 - 44 R1 Married,0.6080792916141244
Party Gender Age Urbanicity Married,Ind Female 35 - 44 R2 Unmarried,0.405314547418648
Party Gender Age Urbanicity Married,Ind Female 35 - 44 R2 Married,0.4108849314980153
Party Gender Age Urbanicity Married,Ind Female 35 - 44 S3 Unmarried,0.3420426867821597
Party Gender Age Urbanicity Married,Ind Female 35 - 44 S3 Married,0.3575572097118723
Party Gender Age Urbanicity Married,Ind Female 35 - 44 S4 Unmarried,0.3373435144332302
Party Gender Age Urbanicity Married,Ind Female 35 - 44 S4 Married,0.47123245597551183
Party Gender Age Urbanicity Married,Ind Female 35 - 44 U5 Unmarried,0.29080221759261277
Party Gender Age Urbanicity Married,Ind Female 35 - 44 U5 Married,0.4479069499124168
Party Gender Age Urbanicity Married,Ind Female 35 - 44 U6 Unmarried,0.25953273174275737
Party Gender Age Urbanicity Married,Ind Female 35 - 44 U6 Married,0.32759828492390725
Party Gender Age Urbanicity Married,Ind Female 45 - 54 R1 Unmarried,0.6393848551667607
Party Gender Age Urbanicity Married,Ind Female 45 - 54 R1 Married,0.7536998522756049
Party Gender Age Urbanicity Married,Ind Female 45 - 54 R2 Unmarried,0.4014829241931045
Party Gender Age Urbanicity Married,Ind Female 45 - 54 R2 Married,0.4073604557847353
Party Gender Age Urbanicity Married,Ind Female 45 - 54 S3 Unmarried,0.5079401776449767
Party Gender Age Urbanicity Married,Ind Female 45 - 54 S3 Married,0.5220543534381661
Party Gender Age Urbanicity Married,Ind Female 45 - 54 S4 Unmarried,0.45627629332343644
Party Gender Age Urbanicity Married,Ind Female 45 - 54 S4 Married,0.5941577472560964
Party Gender Age Urbanicity Married,Ind Female 45 - 54 U5 Unmarried,0.3557853393380126
Party Gender Age Urbanicity Married,Ind Female 45 - 54 U5 Married,0.5233126582733973
Party Gender Age Urbanicity Married,Ind Female 45 - 54 U6 Unmarried,0.35687517659058926
Party Gender Age Urbanicity Married,Ind Female 45 - 54 U6 Married,0.4362457534367979
Party Gender Age Urbanicity Married,Ind Female > 54 R1 Unmarried,0.4759857924471538
Party Gender Age Urbanicity Married,Ind Female > 54 R1 Married,0.7122860780640702
Party Gender Age Urbanicity Married,Ind Female > 54 R2 Unmarried,0.2914804589272236
Party Gender Age Urbanicity Married,Ind Female > 54 R2 Married,0.4088187345343459
Party Gender Age Urbanicity Married,Ind Female > 54 S3 Unmarried,0.4386460136661883
Party Gender Age Urbanicity Married,Ind Female > 54 S3 Married,0.5702601821263831
Party Gender Age Urbanicity Married,Ind Female > 54 S4 Unmarried,0.4675059400164999
Party Gender Age Urbanicity Married,Ind Female > 54 S4 Married,0.6971974710479341
Party Gender Age Urbanicity Married,Ind Female > 54 U5 Unmarried,0.28390833276826866
Party Gender Age Urbanicity Married,Ind Female > 54 U5 Married,0.5421838098318825
Party Gender Age Urbanicity Married,Ind Female > 54 U6 Unmarried,0.36618294936801515
Party Gender Age Urbanicity Married,Ind Female > 54 U6 Married,0.5251770308287786
Party Gender Race Education Urbanicity,Dem Male White No Bachelors R1,0.11622271556305247
Party Gender Race Education Urbanicity,Dem Male White No Bachelors R2,0.08047123984212862
Party Gender Race Education Urbanicity,Dem Male White No Bachelors S3,0.12570826758124903
Party Gender Race Education Urbanicity,Dem Male White No Bachelors S4,0.14174135730688983
Party Gender Race Education Urbanicity,Dem Male White No Bachelors U5,0.11889826878661004
Party Gender Race Education Urbanicity,Dem Male White No Bachelors U6,0.18829342337297372
Party Gender Race Education Urbanicity,Dem Male White Bachelors R1,0.08092180735139747
Party Gender Race Education Urbanicity,Dem Male White Bachelors R2,0.0573343665789331
Party Gender Race Education Urbanicity,Dem Male White Bachelors S3,0.11461016659872118
Party Gender Race Education Urbanicity,Dem Male White Bachelors S4,0.0931819212716902
Party Gender Race Education Urbanicity,Dem Male White Bachelors U5,0.06674637849691602
Party Gender Race Education Urbanicity,Dem Male White Bachelors U6,0.11674866234364698
Party Gender Race Education Urbanicity,Dem Male Hispanic No Bachelors R1,0.20922967757668923
Party Gender Race Education Urbanicity,Dem Male Hispanic No Bachelors R2,0.06891338952720313
Party Gender Race Education Urbanicity,Dem Male Hispanic No Bachelors S3,0.09387689217423413
Party Gender Race Education Urbanicity,Dem Male Hispanic No Bachelors S4,0.053079295854832564
Party Gender Race Education Urbanicity,Dem Male Hispanic No Bachelors U5,0.08584854877630754
Party Gender Race Education Urbanicity,Dem Male Hispanic No Bachelors U6,0.0957890985424427
Party Gender Race Education Urbanicity,Dem Male Hispanic Bachelors R1,0.19889956413818208
Party Gender Race Education Urbanicity,Dem Male Hispanic Bachelors R2,0.06592630005406103
Party Gender Race Education Urbanicity,Dem Male Hispanic Bachelors S3,0.10730091598848221
Party Gender Race Education Urbanicity,Dem Male Hispanic Bachelors S4,0.047528068134719346
Party Gender Race Education Urbanicity,Dem Male Hispanic Bachelors U5,0.0705809512337781
Party Gender Race Education Urbanicity,Dem Male Hispanic Bachelors U6,0.07243086032528098
Party Gender Race Education Urbanicity,Dem Male Black No Bachelors R1,0.010904729275642738
Party Gender Race Education Urbanicity,Dem Male Black No Bachelors R2,0.023415034374275917
Party Gender Race Education Urbanicity,Dem Male Black No Bachelors S3,0.02471180219783645
Party Gender Race Education Urbanicity,Dem Male Black No Bachelors S4,0.04095035478260382
Party Gender Race Education Urbanicity,Dem Male Black No Bachelors U5,0.024755728513979468
Party Gender Race Education Urbanicity,Dem Male Black No Bachelors U6,0.05301972337313715
Party Gender Race Education Urbanicity,Dem Male Black Bachelors R1,0.008407797674347134
Party Gender Race Education Urbanicity,Dem Male Black Bachelors R2,0.017823179700979342
Party Gender Race Education Urbanicity,Dem Male Black Bachelors S3,0.026559040505089563
Party Gender Race Education Urbanicity,Dem Male Black Bachelors S4,0.031140693610435456
Party Gender Race Education Urbanicity,Dem Male Black Bachelors U5,0.01630044599266253
Party Gender Race Education Urbanicity,Dem Male Black Bachelors U6,0.03408801163487729
Party Gender Race Education Urbanicity,Dem Male Other No Bachelors R1,0.10237092735167197
Party Gender Race Education Urbanicity,Dem Male Other No Bachelors R2,0.2047297684603502
Party Gender Race Education Urbanicity,Dem Male Other No Bachelors S3,0.29428412555813455
Party Gender Race Education Urbanicity,Dem Male Other No Bachelors S4,0.13101870996678144
Party Gender Race Education Urbanicity,Dem Male Other No Bachelors U5,0.16153546049204007
Party Gender Race Education Urbanicity,Dem Male Other No Bachelors U6,0.22625296725750557
Party Gender Race Education Urbanicity,Dem Male Other Bachelors R1,0.07373656138202218
Party Gender Race Education Urbanicity,Dem Male Other Bachelors R2,0.15178613844323308
Party Gender Race Education Urbanicity,Dem Male Other Bachelors S3,0.23919195158410736
Party Gender Race Education Urbanicity,Dem Male Other Bachelors S4,0.07806926858533311
Party Gender Race Education Urbanicity,Dem Male Other Bachelors U5,0.08201188133678952
Party Gender Race Education Urbanicity,Dem Male Other Bachelors U6,0.11153985348029659
Party Gender Race Education Urbanicity,Dem Female White No Bachelors R1,0.09584054767376439
Party Gender Race Education Urbanicity,Dem Female White No Bachelors R2,0.04272673551173836
Party Gender Race Education Urbanicity,Dem Female White No Bachelors S3,0.052221406337868204
Party Gender Race Education Urbanicity,Dem Female White No Bachelors S4,0.05997059939724141
Party Gender Race Education Urbanicity,Dem Female White No Bachelors U5,0.05960423698117082
Party Gender Race Education Urbanicity,Dem Female White No Bachelors U6,0.12474615845942527
Party Gender Race Education Urbanicity,Dem Female White Bachelors R1,0.07657715639794477
Party Gender Race Education Urbanicity,Dem Female White Bachelors R2,0.03525835932332991
Party Gender Race Education Urbanicity,Dem Female White Bachelors S3,0.05524129241600667
Party Gender Race Education Urbanicity,Dem Female White Bachelors S4,0.042947243118021006
Party Gender Race Education Urbanicity,Dem Female White Bachelors U5,0.03647632483092641
Party Gender Race Education Urbanicity,Dem Female White Bachelors U6,0.09035125824463995
Party Gender Race Education Urbanicity,Dem Female Hispanic No Bachelors R1,0.21273866642530423
Party Gender Race Education Urbanicity,Dem Female Hispanic No Bachelors R2,0.053115563676836876
Party Gender Race Education Urbanicity,Dem Female Hispanic No Bachelors S3,0.06108272597711631
Party Gender Race Education Urbanicity,Dem Female Hispanic No Bachelors S4,0.03904692871261451
Party Gender Race Education Urbanicity,Dem Female Hispanic No Bachelors U5,0.0677668180578953
Party Gender Race Education Urbanicity,Dem Female Hispanic No Bachelors U6,0.07765028793184944
Party Gender Race Education Urbanicity,Dem Female Hispanic Bachelors R1,0.20935543128482934
Party Gender Race Education Urbanicity,Dem Female Hispanic Bachelors R2,0.05118040876244663
Party Gender Race Education Urbanicity,Dem Female Hispanic Bachelors S3,0.0708612580023403
Party Gender Race Education Urbanicity,Dem Female Hispanic Bachelors S4,0.03553109475890393
Party Gender Race Education Urbanicity,Dem Female Hispanic Bachelors U5,0.056714345552272526
Party Gender Race Education Urbanicity,Dem Female Hispanic Bachelors U6,0.06221921678511531
Party Gender Race Education Urbanicity,Dem Female Black No Bachelors R1,0.013126598859677062
Party Gender Race Education Urbanicity,Dem Female Black No Bachelors R2,0.015806495882095633
Party Gender Race Education Urbanicity,Dem Female Black No Bachelors S3,0.01215477686667543
Party Gender Race Education Urbanicity,Dem Female Black No Bachelors S4,0.02122055770132689
Party Gender Race Education Urbanicity,Dem Female Black No Bachelors U5,0.01485987748835561
Party Gender Race Education Urbanicity,Dem Female Black No Bachelors U6,0.03544625421884964
Party Gender Race Education Urbanicity,Dem Female Black Bachelors R1,0.01095764801153667
Party Gender Race Education Urbanicity,Dem Female Black Bachelors R2,0.012962297338574808
Party Gender Race Education Urbanicity,Dem Female Black Bachelors S3,0.014943858451299237
Party Gender Race Education Urbanicity,Dem Female Black Bachelors S4,0.01769788754972883
Party Gender Race Education Urbanicity,Dem Female Black Bachelors U5,0.010865435258829352
Party Gender Race Education Urbanicity,Dem Female Black Bachelors U6,0.02418038159446356
Party Gender Race Education Urbanicity,Dem Female Other No Bachelors R1,0.10801079254311557
Party Gender Race Education Urbanicity,Dem Female Other No Bachelors R2,0.14041199481196703
Party Gender Race Education Urbanicity,Dem Female Other No Bachelors S3,0.19302938914519596
Party Gender Race Education Urbanicity,Dem Female Other No Bachelors S4,0.0759453569039809
Party Gender Race Education Urbanicity,Dem Female Other No Bachelors U5,0.10747281263195053
Party Gender Race Education Urbanicity,Dem Female Other No Bachelors U6,0.17363025079575764
Party Gender Race Education Urbanicity,Dem Female Other Bachelors R1,0.08194416506010405
Party Gender Race Education Urbanicity,Dem Female Other Bachelors R2,0.10473935776028057
Party Gender Race Education Urbanicity,Dem Female Other Bachelors S3,0.16461968946278782
Party Gender Race Education Urbanicity,Dem Female Other Bachelors S4,0.049488103310685164
Party Gender Race Education Urbanicity,Dem Female Other Bachelors U5,0.05869874768770962
Party Gender Race Education Urbanicity,Dem Female Other Bachelors U6,0.091806743546691
Party Gender Race Education Urbanicity,Rep Male White No Bachelors R1,0.956829888051516
Party Gender Race Education Urbanicity,Rep Male White No Bachelors R2,0.9471958407206407
Party Gender Race Education Urbanicity,Rep Male White No Bachelors S3,0.9489375091339836
Party Gender Race Education Urbanicity,Rep Male White No Bachelors S4,0.9483788629633125
Party Gender Race Education Urbanicity,Rep Male White No Bachelors U5,0.9368093460848533
Party Gender Race Education Urbanicity,Rep Male White No Bachelors U6,0.891176555630538
Party Gender Race Education Urbanicity,Rep Male White Bachelors R1,0.954202706216068
Party Gender Race Education Urbanicity,Rep Male White Bachelors R2,0.9418010490435518
Party Gender Race Education Urbanicity,Rep Male White Bachelors S3,0.9566552715125295
Party Gender Race Education Urbanicity,Rep Male White Bachelors S4,0.9475706288394432
Party Gender Race Education Urbanicity,Rep Male White Bachelors U5,0.9282594634930271
Party Gender Race Education Urbanicity,Rep Male White Bachelors U6,0.8823127226724604
Party Gender Race Education Urbanicity,Rep Male Hispanic No Bachelors R1,0.9060172989830346
Party Gender Race Education Urbanicity,Rep Male Hispanic No Bachelors R2,0.7534055882637949
Party Gender Race Education Urbanicity,Rep Male Hispanic No Bachelors S3,0.766707443768383
Party Gender Race Education Urbanicity,Rep Male Hispanic No Bachelors S4,0.6950988171560225
Party Gender Race Education Urbanicity,Rep Male Hispanic No Bachelors U5,0.7867686548416839
Party Gender Race Education Urbanicity,Rep Male Hispanic No Bachelors U6,0.7055322697663511
Party Gender Race Education Urbanicity,Rep Male Hispanic Bachelors R1,0.9148664085653289
Party Gender Race Education Urbanicity,Rep Male Hispanic Bachelors R2,0.7695482676153516
Party Gender Race Education Urbanicity,Rep Male Hispanic Bachelors S3,0.8315083032726183
Party Gender Race Education Urbanicity,Rep Male Hispanic Bachelors S4,0.7255218227804188
Party Gender Race Education Urbanicity,Rep Male Hispanic Bachelors U5,0.7728432702695749
Party Gender Race Education Urbanicity,Rep Male Hispanic Bachelors U6,0.6557744082703049
Party Gender Race Education Urbanicity,Rep Male Black No Bachelors R1,0.5651936590212518
Party Gender Race Education Urbanicity,Rep Male Black No Bachelors R2,0.7047118960975549
Party Gender Race Education Urbanicity,Rep Male Black No Bachelors S3,0.6225453650514283
Party Gender Race Education Urbanicity,Rep Male Black No Bachelors S4,0.7981254281263068
Party Gender Race Education Urbanicity,Rep Male Black No Bachelors U5,0.6456845309773884
Party Gender Race Education Urbanicity,Rep Male Black No Bachelors U6,0.6792020378620736
Party Gender Race Education Urbanicity,Rep Male Black Bachelors R1,0.5506631151952442
Party Gender Race Education Urbanicity,Rep Male Black Bachelors R2,0.6692347907786983
Party Gender Race Education Urbanicity,Rep Male Black Bachelors S3,0.6653964997503016
Party Gender Race Education Urbanicity,Rep Male Black Bachelors S4,0.7825970130916938
Party Gender Race Education Urbanicity,Rep Male Black Bachelors U5,0.5914562842090331
Party Gender Race Education Urbanicity,Rep Male Black Bachelors U6,0.5680291113365056
Party Gender Race Education Urbanicity,Rep Male Other No Bachelors R1,0.877567083993497
Party Gender Race Education Urbanicity,Rep Male Other No Bachelors R2,0.8921000891472828
Party Gender Race Education Urbanicity,Rep Male Other No Bachelors S3,0.9271432835199921
Party Gender Race Education Urbanicity,Rep Male Other No Bachelors S4,0.8702099987228304
Party Gender Race Education Urbanicity,Rep Male Other No Bachelors U5,0.9056644987361274
Party Gender Race Education Urbanicity,Rep Male Other No Bachelors U6,0.8291200731480951
Party Gender Race Education Urbanicity,Rep Male Other Bachelors R1,0.8580046235910911
Party Gender Race Education Urbanicity,Rep Male Other Bachelors R2,0.8704630840146955
Party Gender Race Education Urbanicity,Rep Male Other Bachelors S3,0.9346778203436097
Party Gender Race Education Urbanicity,Rep Male Other Bachelors S4,0.8587728274789458
Party Gender Race Education Urbanicity,Rep Male Other Bachelors U5,0.8789609027582017
Party Gender Race Education Urbanicity,Rep Male Other Bachelors U6,0.7900881755430222
Party Gender Race Education Urbanicity,Rep Female White No Bachelors R1,0.9617191788846322
Party Gender Race Education Urbanicity,Rep Female White No Bachelors R2,0.9373575711882665
Party Gender Race Education Urbanicity,Rep Female White No Bachelors S3,0.9269920128232928
Party Gender Race Education Urbanicity,Rep Female White No Bachelors S4,0.9323041384063908
Party Gender Race Education Urbanicity,Rep Female White No Bachelors U5,0.9204262610723082
Party Gender Race Education Urbanicity,Rep Female White No Bachelors U6,0.882472691312021
Party Gender Race Education Urbanicity,Rep Female White Bachelors R1,0.9593133324025365
Party Gender Race Education Urbanicity,Rep Female White Bachelors R2,0.9312939878105394
Party Gender Race Education Urbanicity,Rep Female White Bachelors S3,0.938552691238556
Party Gender Race Education Urbanicity,Rep Female White Bachelors S4,0.9293341480095338
Party Gender Race Education Urbanicity,Rep Female White Bachelors U5,0.9088381062859694
Party Gender Race Education Urbanicity,Rep Female White Bachelors U6,0.8678536251826731
Party Gender Race Education Urbanicity,Rep Female Hispanic No Bachelors R1,0.9366642776987399
Party Gender Race Education Urbanicity,Rep Female Hispanic No Bachelors R2,0.7451546547366651
Party Gender Race Education Urbanicity,Rep Female Hispanic No Bachelors S3,0.7175040906127474
Party Gender Race Education Urbanicity,Rep Female Hispanic No Bachelors S4,0.6505453954922098
Party Gender Race Education Urbanicity,Rep Female Hispanic No Bachelors U5,0.7598606110916823
Party Gender Race Education Urbanicity,Rep Female Hispanic No Bachelors U6,0.7088674952325005
Party Gender Race Education Urbanicity,Rep Female Hispanic Bachelors R1,0.9386023979563671
Party Gender Race Education Urbanicity,Rep Female Hispanic Bachelors R2,0.757833245226655
Party Gender Race Education Urbanicity,Rep Female Hispanic Bachelors S3,0.7922636139779821
Party Gender Race Education Urbanicity,Rep Female Hispanic Bachelors S4,0.678185110714112
Party Gender Race Education Urbanicity,Rep Female Hispanic Bachelors U5,0.7479695399552213
Party Gender Race Education Urbanicity,Rep Female Hispanic Bachelors U6,0.657317938062147
Party Gender Race Education Urbanicity,Rep Female Black No Bachelors R1,0.6255273353080237
Party Gender Race Education Urbanicity,Rep Female Black No Bachelors R2,0.6500415687360069
Party Gender Race Education Urbanicity,Rep Female Black No Bachelors S3,0.5095177054462171
Party Gender Race Education Urbanicity,Rep Female Black No Bachelors S4,0.7101722411926801
Party Gender Race Education Urbanicity,Rep Female Black No Bachelors U5,0.5600514604442615
Party Gender Race Education Urbanicity,Rep Female Black No Bachelors U6,0.6203913642709689
Party Gender Race Education Urbanicity,Rep Female Black Bachelors R1,0.6269529178796799
Party Gender Race Education Urbanicity,Rep Female Black Bachelors R2,0.6368375175214518
Party Gender Race Education Urbanicity,Rep Female Black Bachelors S3,0.5751751892756102
Party Gender Race Education Urbanicity,Rep Female Black Bachelors S4,0.7035551493998894
Party Gender Race Education Urbanicity,Rep Female Black Bachelors U5,0.5224018117222233
Party Gender Race Education Urbanicity,Rep Female Black Bachelors U6,0.5157863919897092
Party Gender Race Education Urbanicity,Rep Female Other No Bachelors R1,0.9157186709562894
Party Gender Race Education Urbanicity,Rep Female Other No Bachelors R2,0.890187150486548
Party Gender Race Education Urbanicity,Rep Female Other No Bachelors S3,0.9144296023935572
Party Gender Race Education Urbanicity,Rep Female Other No Bachelors S4,0.8562032371271702
Party Gender Race Education Urbanicity,Rep Female Other No Bachelors U5,0.8987810818905585
Party Gender Race Education Urbanicity,Rep Female Other No Bachelors U6,0.8356471650894102
Party Gender Race Education Urbanicity,Rep Female Other Bachelors R1,0.9042858598595905
Party Gender Race Education Urbanicity,Rep Female Other Bachelors R2,0.8695433324202569
Party Gender Race Education Urbanicity,Rep Female Other Bachelors S3,0.9219988651863149
Party Gender Race Education Urbanicity,Rep Female Other Bachelors S4,0.8393501654161293
Party Gender Race Education Urbanicity,Rep Female Other Bachelors U5,0.8692340813531637
Party Gender Race Education Urbanicity,Rep Female Other Bachelors U6,0.7956037065669517
Party Gender Race Education Urbanicity,Ind Male White No Bachelors R1,0.6262577707955406
Party Gender Race Education Urbanicity,Ind Male White No Bachelors R2,0.5220506901566074
Party Gender Race Education Urbanicity,Ind Male White No Bachelors S3,0.6547287860713121
Party Gender Race Education Urbanicity,Ind Male White No Bachelors S4,0.7226200596175919
Party Gender Race Education Urbanicity,Ind Male White No Bachelors U5,0.591630971683049
Party Gender Race Education Urbanicity,Ind Male White No Bachelors U6,0.6069836815922196
Party Gender Race Education Urbanicity,Ind Male White Bachelors R1,0.49831457724595835
Party Gender Race Education Urbanicity,Ind Male White Bachelors R2,0.3756858634470449
Party Gender Race Education Urbanicity,Ind Male White Bachelors S3,0.6019316676826051
Party Gender Race Education Urbanicity,Ind Male White Bachelors S4,0.6214575285033901
Party Gender Race Education Urbanicity,Ind Male White Bachelors U5,0.42842304512852786
Party Gender Race Education Urbanicity,Ind Male White Bachelors U6,0.4025568903287741
Party Gender Race Education Urbanicity,Ind Male Hispanic No Bachelors R1,0.6818870124952681
Party Gender Race Education Urbanicity,Ind Male Hispanic No Bachelors R2,0.2951851461711812
Party Gender Race Education Urbanicity,Ind Male Hispanic No Bachelors S3,0.41371187561108286
Party Gender Race Education Urbanicity,Ind Male Hispanic No Bachelors S4,0.3401336477214711
Party Gender Race Education Urbanicity,Ind Male Hispanic No Bachelors U5,0.35651340319359015
Party Gender Race Education Urbanicity,Ind Male Hispanic No Bachelors U6,0.3638655430021251
Party Gender Race Education Urbanicity,Ind Male Hispanic Bachelors R1,0.6217461188273279
Party Gender Race Education Urbanicity,Ind Male Hispanic Bachelors R2,0.24423970958877936
Party Gender Race Education Urbanicity,Ind Male Hispanic Bachelors S3,0.41786507791302174
Party Gender Race Education Urbanicity,Ind Male Hispanic Bachelors S4,0.28108231516883764
Party Gender Race Education Urbanicity,Ind Male Hispanic Bachelors U5,0.2574709098283204
Party Gender Race Education Urbanicity,Ind Male Hispanic Bachelors U6,0.22274061473627205
Party Gender Race Education Urbanicity,Ind Male Black No Bachelors R1,0.1065704986098834
Party Gender Race Education Urbanicity,Ind Male Black No Bachelors R2,0.16491209588109765
Party Gender Race Education Urbanicity,Ind Male Black No Bachelors S3,0.18730487495053053
Party Gender Race Education Urbanicity,Ind Male Black No Bachelors S4,0.38733694439527144
Party Gender Race Education Urbanicity,Ind Male Black No Bachelors U5,0.189163477481824
Party Gender Race Education Urbanicity,Ind Male Black No Bachelors U6,0.2557487622005346
Party Gender Race Education Urbanicity,Ind Male Black Bachelors R1,0.0669821446484391
Party Gender Race Education Urbanicity,Ind Male Black Bachelors R2,0.10897949387475157
Party Gender Race Education Urbanicity,Ind Male Black Bachelors S3,0.15867259813852122
Party Gender Race Education Urbanicity,Ind Male Black Bachelors S4,0.27903264747079687
Party Gender Race Education Urbanicity,Ind Male Black Bachelors U5,0.10809196169528103
Party Gender Race Education Urbanicity,Ind Male Black Bachelors U6,0.12854436922587062
Party Gender Race Education Urbanicity,Ind Male Other No Bachelors R1,0.26969061782991444
Party Gender Race Education Urbanicity,Ind Male Other No Bachelors R2,0.26763632753577776
Party Gender Race Education Urbanicity,Ind Male Other No Bachelors S3,0.5138176551016149
Party Gender Race Education Urbanicity,Ind Male Other No Bachelors S4,0.40690790871863547
Party Gender Race Education Urbanicity,Ind Male Other No Bachelors U5,0.39635401420734934
Party Gender Race Education Urbanicity,Ind Male Other No Bachelors U6,0.4634513657372595
Party Gender Race Education Urbanicity,Ind Male Other Bachelors R1,0.14959432645443832
Party Gender Race Education Urbanicity,Ind Male Other Bachelors R2,0.15304462761249674
Party Gender Race Education Urbanicity,Ind Male Other Bachelors S3,0.4241793824351866
Party Gender Race Education Urbanicity,Ind Male Other Bachelors S4,0.27339513505054247
Party Gender Race Education Urbanicity,Ind Male Other Bachelors U5,0.22739924747823867
Party Gender Race Education Urbanicity,Ind Male Other Bachelors U6,0.23459290927356624
Party Gender Race Education Urbanicity,Ind Female White No Bachelors R1,0.6673091913111119
Party Gender Race Education Urbanicity,Ind Female White No Bachelors R2,0.4432894356511186
Party Gender Race Education Urbanicity,Ind Female White No Bachelors S3,0.5347523722751527
Party Gender Race Education Urbanicity,Ind Female White No Bachelors S4,0.6346679406270896
Party Gender Race Education Urbanicity,Ind Female White No Bachelors U5,0.5267970977497705
Party Gender Race Education Urbanicity,Ind Female White No Bachelors U6,0.564088601311324
Party Gender Race Education Urbanicity,Ind Female White Bachelors R1,0.5551734023164595
Party Gender Race Education Urbanicity,Ind Female White Bachelors R2,0.31792938903198803
Party Gender Race Education Urbanicity,Ind Female White Bachelors S3,0.4848551506335331
Party Gender Race Education Urbanicity,Ind Female White Bachelors S4,0.5230023218188413
Party Gender Race Education Urbanicity,Ind Female White Bachelors U5,0.36879849079781973
Party Gender Race Education Urbanicity,Ind Female White Bachelors U6,0.3592937460928446
Party Gender Race Education Urbanicity,Ind Female Hispanic No Bachelors R1,0.7462055995632342
Party Gender Race Education Urbanicity,Ind Female Hispanic No Bachelors R2,0.26879070511276526
Party Gender Race Education Urbanicity,Ind Female Hispanic No Bachelors S3,0.33549440414217413
Party Gender Race Education Urbanicity,Ind Female Hispanic No Bachelors S4,0.2815790747767722
Party Gender Race Education Urbanicity,Ind Female Hispanic No Bachelors U5,0.32960742998643433
Party Gender Race Education Urbanicity,Ind Female Hispanic No Bachelors U6,0.3506952140312001
Party Gender Race Education Urbanicity,Ind Female Hispanic Bachelors R1,0.6819241964597685
Party Gender Race Education Urbanicity,Ind Female Hispanic Bachelors R2,0.220737173188111
Party Gender Race Education Urbanicity,Ind Female Hispanic Bachelors S3,0.3411432820722871
Party Gender Race Education Urbanicity,Ind Female Hispanic Bachelors S4,0.22948776003122096
Party Gender Race Education Urbanicity,Ind Female Hispanic Bachelors U5,0.2372400929436818
Party Gender Race Education Urbanicity,Ind Female Hispanic Bachelors U6,0.21498517184675947
Party Gender Race Education Urbanicity,Ind Female Black No Bachelors R1,0.14651687872723562
